[2024-05-26T23:11:50.532484736Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5219
[2024-05-26T23:11:50.552862016Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4644, 10.10.2.1:6108) is now validated
[2024-05-26T23:11:50.553237179Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6572, 10.10.1.1:6396) is now validated
[2024-05-26T23:11:50.553241387Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5157, 10.10.1.1:5861) is now validated
[2024-05-26T23:11:50.553250123Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4583, 10.10.2.1:5325) is now validated
[2024-05-26T23:11:50.553291401Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6598, 10.10.2.1:5551) is now validated
[2024-05-26T23:12:10.546134610Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5219 <-> 10.10.1.1:4433 received in 20.013357585s
[2024-05-26T23:12:10.546166910Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5219 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6777013048, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:12:10.553487030Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4644 <-> 10.10.2.1:6108 received in 20.020978418s
[2024-05-26T23:12:10.553498060Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4644 <-> 10.10.2.1:6108 app_conn: McMPQUICConnClient { received: 6903448606, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:12:10.553994341Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4583 <-> 10.10.2.1:5325 received in 20.021449612s
[2024-05-26T23:12:10.554002867Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5157 <-> 10.10.1.1:5861 received in 20.021476512s
[2024-05-26T23:12:10.554076716Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4583 <-> 10.10.2.1:5325 app_conn: McMPQUICConnClient { received: 5514109364, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T23:12:10.554097925Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5157 <-> 10.10.1.1:5861 app_conn: McMPQUICConnClient { received: 7119925126, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:12:10.554149833Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6572 <-> 10.10.1.1:6396 received in 20.021632395s
[2024-05-26T23:12:10.554158539Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6572 <-> 10.10.1.1:6396 app_conn: McMPQUICConnClient { received: 5819248422, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:12:10.554252656Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6598 <-> 10.10.2.1:5551 received in 20.021685124s
[2024-05-26T23:12:10.554263726Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6598 <-> 10.10.2.1:5551 app_conn: McMPQUICConnClient { received: 6713202212, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T23:12:10.556234423Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4644, peer: 10.10.2.1:6108, status: Success }
[2024-05-26T23:12:10.566295313Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4583, peer: 10.10.2.1:5325, status: Success }
[2024-05-26T23:12:10.576352365Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5157, peer: 10.10.1.1:5861, status: Success }
[2024-05-26T23:12:10.586408677Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6572, peer: 10.10.1.1:6396, status: Success }
[2024-05-26T23:12:10.596465168Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6598, peer: 10.10.2.1:5551, status: Success }
