[2024-05-26T23:02:14.180907861Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5208
[2024-05-26T23:02:14.201428215Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4480, 10.10.2.1:5901) is now validated
[2024-05-26T23:02:14.201474031Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4692, 10.10.1.1:5738) is now validated
[2024-05-26T23:02:14.201548871Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5503, 10.10.2.1:5654) is now validated
[2024-05-26T23:02:14.201650732Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5884, 10.10.1.1:5760) is now validated
[2024-05-26T23:02:34.194584258Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5208 <-> 10.10.1.1:4433 received in 20.013281677s
[2024-05-26T23:02:34.194610597Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5208 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5000792044, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:02:34.202197145Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5503 <-> 10.10.2.1:5654 received in 20.021161384s
[2024-05-26T23:02:34.202205661Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5503 <-> 10.10.2.1:5654 app_conn: McMPQUICConnClient { received: 5932412018, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:02:34.202240025Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4480 <-> 10.10.2.1:5901 received in 20.021273024s
[2024-05-26T23:02:34.202265704Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4480 <-> 10.10.2.1:5901 app_conn: McMPQUICConnClient { received: 6658964580, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:02:34.202460569Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5884 <-> 10.10.1.1:5760 received in 20.021354316s
[2024-05-26T23:02:34.202485656Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5884 <-> 10.10.1.1:5760 app_conn: McMPQUICConnClient { received: 7198107581, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T23:02:34.202539837Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4692 <-> 10.10.1.1:5738 received in 20.021521179s
[2024-05-26T23:02:34.202551639Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4692 <-> 10.10.1.1:5738 app_conn: McMPQUICConnClient { received: 7640703058, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:02:34.204677874Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5503, peer: 10.10.2.1:5654, status: Success }
[2024-05-26T23:02:34.214740202Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4480, peer: 10.10.2.1:5901, status: Success }
[2024-05-26T23:02:34.224796669Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5884, peer: 10.10.1.1:5760, status: Success }
[2024-05-26T23:02:34.234853336Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4692, peer: 10.10.1.1:5738, status: Success }
[2024-05-26T23:02:34.254979054Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5208 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=3853132 sent=37509 lost=0 lost_spurious=0 retrans=0 rtt=115.557µs min_rtt=Some(73.718µs) rttvar=24.941µs rtt_update=18846 cwnd=13500 sent_bytes=2258448 recv_bytes=5198166237 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=70945, local_addr=10.10.2.2:4480 peer_addr=10.10.2.1:5901 validation_state=Validated state=Active recv=5130890 sent=51417 lost=0 lost_spurious=0 retrans=0 rtt=92.85µs min_rtt=Some(75.662µs) rttvar=7.476µs rtt_update=25115 cwnd=13500 sent_bytes=3093102 recv_bytes=6922920071 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=99887, local_addr=10.10.1.2:4692 peer_addr=10.10.1.1:5738 validation_state=Validated state=Active recv=5885537 sent=30050 lost=0 lost_spurious=0 retrans=0 rtt=114.287µs min_rtt=Some(74.449µs) rttvar=2.865µs rtt_update=14450 cwnd=13500 sent_bytes=1805425 recv_bytes=7943680056 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=54178, local_addr=10.10.2.2:5503 peer_addr=10.10.2.1:5654 validation_state=Validated state=Active recv=4571035 sent=47776 lost=0 lost_spurious=0 retrans=0 rtt=87.922µs min_rtt=Some(69.25µs) rttvar=8.356µs rtt_update=23344 cwnd=13500 sent_bytes=2863354 recv_bytes=6167211489 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=87709, local_addr=10.10.1.2:5884 peer_addr=10.10.1.1:5760 validation_state=Validated state=Active recv=5544485 sent=29725 lost=0 lost_spurious=0 retrans=0 rtt=123.378µs min_rtt=Some(88.366µs) rttvar=7.117µs rtt_update=13608 cwnd=13500 sent_bytes=1771647 recv_bytes=7483332109 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=50623]
