[2024-05-27T00:07:30.639515497Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5555
[2024-05-27T00:07:30.659933737Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6301, 10.10.2.1:6763) is now validated
[2024-05-27T00:07:30.660165081Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6066, 10.10.1.1:5913) is now validated
[2024-05-27T00:07:30.660266221Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4501, 10.10.1.1:5658) is now validated
[2024-05-27T00:07:30.660266201Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6012, 10.10.2.1:4577) is now validated
[2024-05-27T00:07:30.660421282Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6573, 10.10.2.1:5232) is now validated
[2024-05-27T00:07:30.660468149Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5435, 10.10.1.1:6147) is now validated
[2024-05-27T00:07:30.660636595Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4690, 10.10.1.1:5504) is now validated
[2024-05-27T00:07:30.660698201Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6794, 10.10.2.1:6445) is now validated
[2024-05-27T00:07:30.660776458Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6464, 10.10.2.1:5540) is now validated
[2024-05-27T00:07:50.653114637Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5555 <-> 10.10.1.1:4433 received in 20.013352146s
[2024-05-27T00:07:50.653143862Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5555 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6501658424, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:07:50.660579236Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6301 <-> 10.10.2.1:6763 received in 20.020997494s
[2024-05-27T00:07:50.660588694Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6301 <-> 10.10.2.1:6763 app_conn: McMPQUICConnClient { received: 5043601812, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:07:50.661045450Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6573 <-> 10.10.2.1:5232 received in 20.021279173s
[2024-05-27T00:07:50.661066329Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6573 <-> 10.10.2.1:5232 app_conn: McMPQUICConnClient { received: 5704197497, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T00:07:50.661106595Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6012 <-> 10.10.2.1:4577 received in 20.021370324s
[2024-05-27T00:07:50.661132924Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6012 <-> 10.10.2.1:4577 app_conn: McMPQUICConnClient { received: 6560025646, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:07:50.661128586Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4690 <-> 10.10.1.1:5504 received in 20.021267511s
[2024-05-27T00:07:50.661137302Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6794 <-> 10.10.2.1:6445 received in 20.021292919s
[2024-05-27T00:07:50.661163141Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6794 <-> 10.10.2.1:6445 app_conn: McMPQUICConnClient { received: 3072876800, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T00:07:50.661154905Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4690 <-> 10.10.1.1:5504 app_conn: McMPQUICConnClient { received: 4479422118, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T00:07:50.661319544Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6464 <-> 10.10.2.1:5540 received in 20.021711994s
[2024-05-27T00:07:50.661347577Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6464 <-> 10.10.2.1:5540 app_conn: McMPQUICConnClient { received: 4815256834, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T00:07:50.661423279Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5435 <-> 10.10.1.1:6147 received in 20.021625011s
[2024-05-27T00:07:50.661432586Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5435 <-> 10.10.1.1:6147 app_conn: McMPQUICConnClient { received: 6069060224, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-27T00:07:50.661676794Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4501 <-> 10.10.1.1:5658 received in 20.022024029s
[2024-05-27T00:07:50.661719825Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4501 <-> 10.10.1.1:5658 app_conn: McMPQUICConnClient { received: 5359090807, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:07:50.662200436Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6066 <-> 10.10.1.1:5913 received in 20.022587065s
[2024-05-27T00:07:50.662211597Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6066 <-> 10.10.1.1:5913 app_conn: McMPQUICConnClient { received: 4195705088, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
