[2024-05-26T22:51:22.228257062Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6650
[2024-05-26T22:51:22.248823085Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5602, 10.10.1.1:4740) is now validated
[2024-05-26T22:51:22.248917703Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4721, 10.10.2.1:4655) is now validated
[2024-05-26T22:51:42.241706377Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6650 <-> 10.10.1.1:4433 received in 20.01307848s
[2024-05-26T22:51:42.241740110Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6650 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7106065054, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T22:51:42.249570908Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4721 <-> 10.10.2.1:4655 received in 20.021331409s
[2024-05-26T22:51:42.249580957Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4721 <-> 10.10.2.1:4655 app_conn: McMPQUICConnClient { received: 7009454200, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T22:51:42.249878305Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5602 <-> 10.10.1.1:4740 received in 20.021560489s
[2024-05-26T22:51:42.249903622Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5602 <-> 10.10.1.1:4740 app_conn: McMPQUICConnClient { received: 9171874150, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T22:51:42.251805880Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4721, peer: 10.10.2.1:4655, status: Success }
[2024-05-26T22:51:42.261864796Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5602, peer: 10.10.1.1:4740, status: Success }
[2024-05-26T22:51:42.281986697Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6650 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5475393 sent=53877 lost=0 lost_spurious=0 retrans=0 rtt=99.309µs min_rtt=Some(73.819µs) rttvar=14.746µs rtt_update=26933 cwnd=13500 sent_bytes=3255568 recv_bytes=7387974896 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=96120, local_addr=10.10.2.2:4721 peer_addr=10.10.2.1:4655 validation_state=Validated state=Active recv=5400953 sent=53509 lost=0 lost_spurious=0 retrans=0 rtt=92.152µs min_rtt=Some(74.19µs) rttvar=10.777µs rtt_update=26523 cwnd=13500 sent_bytes=3227869 recv_bytes=7287483355 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97083, local_addr=10.10.1.2:5602 peer_addr=10.10.1.1:4740 validation_state=Validated state=Active recv=7066641 sent=101399 lost=0 lost_spurious=0 retrans=0 rtt=96.892µs min_rtt=Some(68.539µs) rttvar=7.914µs rtt_update=21657 cwnd=13500 sent_bytes=5632157 recv_bytes=9536415720 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=66275]
