[2024-06-01T14:18:04.690395025Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4989
[2024-06-01T14:18:04.711663915Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5746, 10.10.1.1:6977) is now validated
[2024-06-01T14:18:04.711753337Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4919, 10.10.2.1:5411) is now validated
[2024-06-01T14:18:04.711885771Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5384, 10.10.1.1:4480) is now validated
[2024-06-01T14:18:04.711908971Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5898, 10.10.2.1:5387) is now validated
[2024-06-01T14:18:04.712143470Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6962, 10.10.1.1:5663) is now validated
[2024-06-01T14:18:04.712147258Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5532, 10.10.2.1:5641) is now validated
[2024-06-01T14:18:24.708626277Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4989 <-> 10.10.1.1:4433 received in 20.017686743s
[2024-06-01T14:18:24.708650785Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4989 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 8295995000, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T14:18:24.712667752Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5746 <-> 10.10.1.1:6977 received in 20.021888821s
[2024-06-01T14:18:24.712686608Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5746 <-> 10.10.1.1:6977 app_conn: McMPQUICConnClient { received: 7105618448, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T14:18:24.712724538Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5898 <-> 10.10.2.1:5387 received in 20.021911132s
[2024-06-01T14:18:24.712738208Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5898 <-> 10.10.2.1:5387 app_conn: McMPQUICConnClient { received: 5387533182, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T14:18:24.713609037Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6962 <-> 10.10.1.1:5663 received in 20.022705636s
