[2024-06-01T15:14:01.669544931Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5106
[2024-06-01T15:14:01.690425091Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5077, 10.10.1.1:5328) is now validated
[2024-06-01T15:14:01.690442087Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4704, 10.10.2.1:5707) is now validated
[2024-06-01T15:14:01.690666137Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6423, 10.10.1.1:5891) is now validated
[2024-06-01T15:14:01.690472557Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6026, 10.10.1.1:6493) is now validated
[2024-06-01T15:14:01.690580334Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6746, 10.10.2.1:5122) is now validated
[2024-06-01T15:14:01.690770229Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4550, 10.10.2.1:6128) is now validated
[2024-06-01T15:14:01.690866392Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5872, 10.10.1.1:6597) is now validated
[2024-06-01T15:14:01.691013643Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4861, 10.10.2.1:6852) is now validated
[2024-06-01T15:14:21.691857422Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4704 <-> 10.10.2.1:5707 received in 20.022301708s
[2024-06-01T15:14:21.691880903Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4704 <-> 10.10.2.1:5707 app_conn: McMPQUICConnClient { received: 4574308484, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T15:14:21.692368993Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4550 <-> 10.10.2.1:6128 received in 20.022525694s
[2024-06-01T15:14:21.692383290Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4550 <-> 10.10.2.1:6128 app_conn: McMPQUICConnClient { received: 7381919962, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T15:14:21.692441138Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5077 <-> 10.10.1.1:5328 received in 20.022883631s
[2024-06-01T15:14:21.692453601Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5077 <-> 10.10.1.1:5328 app_conn: McMPQUICConnClient { received: 5536948346, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T15:14:21.692627648Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5872 <-> 10.10.1.1:6597 received in 20.022629476s
[2024-06-01T15:14:21.692632793Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6746 <-> 10.10.2.1:5122 received in 20.022854842s
[2024-06-01T15:14:21.692644485Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6746 <-> 10.10.2.1:5122 app_conn: McMPQUICConnClient { received: 7261805140, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T15:14:21.692637302Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5872 <-> 10.10.1.1:6597 app_conn: McMPQUICConnClient { received: 4961297874, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T15:14:21.692841430Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4861 <-> 10.10.2.1:6852 received in 20.023022196s
[2024-06-01T15:14:21.692851262Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4861 <-> 10.10.2.1:6852 app_conn: McMPQUICConnClient { received: 7272506490, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T15:14:21.693158065Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6423 <-> 10.10.1.1:5891 received in 20.023388197s
[2024-06-01T15:14:21.693167374Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6423 <-> 10.10.1.1:5891 app_conn: McMPQUICConnClient { received: 5959725262, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T15:14:21.694219115Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6026 <-> 10.10.1.1:6493 received in 20.024627717s
[2024-06-01T15:14:21.694228567Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6026 <-> 10.10.1.1:6493 app_conn: McMPQUICConnClient { received: 1884229897, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T15:14:21.696889847Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4704, peer: 10.10.2.1:5707, status: Success }
[2024-06-01T15:14:21.699407947Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4550, peer: 10.10.2.1:6128, status: Success }
[2024-06-01T15:14:21.699416640Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5106 <-> 10.10.1.1:4433 received in 20.029575674s
[2024-06-01T15:14:21.699419315Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5106 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7582849871, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T15:14:21.709513784Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5077, peer: 10.10.1.1:5328, status: Success }
[2024-06-01T15:14:21.719581115Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6746, peer: 10.10.2.1:5122, status: Success }
[2024-06-01T15:14:21.729659851Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5872, peer: 10.10.1.1:6597, status: Success }
[2024-06-01T15:14:21.739743541Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4861, peer: 10.10.2.1:6852, status: Success }
[2024-06-01T15:14:21.749820962Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6423, peer: 10.10.1.1:5891, status: Success }
[2024-06-01T15:14:21.759899229Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6026, peer: 10.10.1.1:6493, status: Success }
[2024-06-01T15:14:21.780074538Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5106 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5839614 sent=14682 lost=0 lost_spurious=0 retrans=0 rtt=282.832µs min_rtt=Some(62.113µs) rttvar=54.195µs rtt_update=1206 cwnd=13500 sent_bytes=778530 recv_bytes=7883169134 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=4011, local_addr=10.10.2.2:4704 peer_addr=10.10.2.1:5707 validation_state=Validated state=Active recv=3524324 sent=26204 lost=0 lost_spurious=0 retrans=0 rtt=175.018µs min_rtt=Some(91.43µs) rttvar=45.845µs rtt_update=10392 cwnd=13500 sent_bytes=1515494 recv_bytes=4754403534 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=29125, local_addr=10.10.1.2:5077 peer_addr=10.10.1.1:5328 validation_state=Validated state=Active recv=4264442 sent=14455 lost=0 lost_spurious=0 retrans=0 rtt=259.552µs min_rtt=Some(128.259µs) rttvar=11.315µs rtt_update=6027 cwnd=13500 sent_bytes=842864 recv_bytes=5755448114 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=20096, local_addr=10.10.1.2:6026 peer_addr=10.10.1.1:6493 validation_state=Validated state=Active recv=1449393 sent=5567 lost=0 lost_spurious=0 retrans=0 rtt=1.103514ms min_rtt=Some(81.236µs) rttvar=495.359µs rtt_update=617 cwnd=13500 sent_bytes=294163 recv_bytes=1956277382 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=55022, local_addr=10.10.2.2:6746 peer_addr=10.10.2.1:5122 validation_state=Validated state=Active recv=5593533 sent=26226 lost=0 lost_spurious=0 retrans=0 rtt=177.024µs min_rtt=Some(72.833µs) rttvar=56.644µs rtt_update=9356 cwnd=13500 sent_bytes=1513594 recv_bytes=7549490007 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=25055, local_addr=10.10.2.2:4550 peer_addr=10.10.2.1:6128 validation_state=Validated state=Active recv=5686121 sent=19903 lost=0 lost_spurious=0 retrans=0 rtt=259.897µs min_rtt=Some(94.173µs) rttvar=29.714µs rtt_update=7024 cwnd=503550 sent_bytes=1149967 recv_bytes=7674372014 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=26972, local_addr=10.10.1.2:6423 peer_addr=10.10.1.1:5891 validation_state=Validated state=Active recv=4590226 sent=15455 lost=0 lost_spurious=0 retrans=0 rtt=258.206µs min_rtt=Some(108.076µs) rttvar=9.18µs rtt_update=5668 cwnd=13500 sent_bytes=893852 recv_bytes=6195160313 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=21162, local_addr=10.10.2.2:4861 peer_addr=10.10.2.1:6852 validation_state=Validated state=Active recv=5601747 sent=22211 lost=0 lost_spurious=0 retrans=0 rtt=198.573µs min_rtt=Some(106.331µs) rttvar=42.976µs rtt_update=7320 cwnd=13500 sent_bytes=1275399 recv_bytes=7560578245 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=378743, local_addr=10.10.1.2:5872 peer_addr=10.10.1.1:6597 validation_state=Validated state=Active recv=3820917 sent=25279 lost=0 lost_spurious=0 retrans=0 rtt=227.954µs min_rtt=Some(85.086µs) rttvar=50.377µs rtt_update=6316 cwnd=13500 sent_bytes=1404388 recv_bytes=5156743103 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=22199]
