[2024-05-26T16:11:42.093808847Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6155
[2024-05-26T16:11:42.114269831Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5067, 10.10.1.1:6088) is now validated
[2024-05-26T16:11:42.114384486Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5363, 10.10.2.1:5559) is now validated
[2024-05-26T16:11:42.114437055Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4662, 10.10.2.1:4665) is now validated
[2024-05-26T16:11:42.114505122Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6112, 10.10.1.1:6350) is now validated
[2024-05-26T16:12:02.107587272Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6155 <-> 10.10.1.1:4433 received in 20.013613416s
[2024-05-26T16:12:02.107603181Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6155 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5574594612, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:12:02.115178105Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4662 <-> 10.10.2.1:4665 received in 20.021300349s
[2024-05-26T16:12:02.115187001Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4662 <-> 10.10.2.1:4665 app_conn: McMPQUICConnClient { received: 6714271366, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:12:02.115203753Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5067 <-> 10.10.1.1:6088 received in 20.021350884s
[2024-05-26T16:12:02.115226956Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5363 <-> 10.10.2.1:5559 received in 20.021334463s
[2024-05-26T16:12:02.115228529Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5067 <-> 10.10.1.1:6088 app_conn: McMPQUICConnClient { received: 7175194146, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:12:02.115237296Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5363 <-> 10.10.2.1:5559 app_conn: McMPQUICConnClient { received: 6556703304, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:12:02.115368762Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6112 <-> 10.10.1.1:6350 received in 20.021433017s
[2024-05-26T16:12:02.115388790Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6112 <-> 10.10.1.1:6350 app_conn: McMPQUICConnClient { received: 7244232063, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:12:02.117670648Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4662, peer: 10.10.2.1:4665, status: Success }
[2024-05-26T16:12:02.127731843Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5067, peer: 10.10.1.1:6088, status: Success }
[2024-05-26T16:12:02.137790402Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5363, peer: 10.10.2.1:5559, status: Success }
[2024-05-26T16:12:02.147848341Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6112, peer: 10.10.1.1:6350, status: Success }
[2024-05-26T16:12:02.167980518Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6155 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=4293463 sent=22382 lost=0 lost_spurious=0 retrans=0 rtt=132.398µs min_rtt=Some(71.774µs) rttvar=12.016µs rtt_update=10506 cwnd=13500 sent_bytes=1335289 recv_bytes=5794697939 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=33775, local_addr=10.10.1.2:5067 peer_addr=10.10.1.1:6088 validation_state=Validated state=Active recv=5528663 sent=57254 lost=0 lost_spurious=0 retrans=0 rtt=83.744µs min_rtt=Some(63.81µs) rttvar=6.262µs rtt_update=28370 cwnd=13500 sent_bytes=3448771 recv_bytes=7459900077 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=101370, local_addr=10.10.2.2:4662 peer_addr=10.10.2.1:4665 validation_state=Validated state=Active recv=5173510 sent=51961 lost=0 lost_spurious=0 retrans=0 rtt=87.246µs min_rtt=Some(76.914µs) rttvar=3.415µs rtt_update=25302 cwnd=13500 sent_bytes=3124200 recv_bytes=6980446994 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97801, local_addr=10.10.2.2:5363 peer_addr=10.10.2.1:5559 validation_state=Validated state=Active recv=5052070 sent=50775 lost=0 lost_spurious=0 retrans=0 rtt=92.796µs min_rtt=Some(68.439µs) rttvar=5.614µs rtt_update=24722 cwnd=13500 sent_bytes=3052089 recv_bytes=6816551268 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=88302, local_addr=10.10.1.2:6112 peer_addr=10.10.1.1:6350 validation_state=Validated state=Active recv=5580029 sent=28885 lost=0 lost_spurious=0 retrans=0 rtt=129.353µs min_rtt=Some(99.316µs) rttvar=6.146µs rtt_update=13696 cwnd=13500 sent_bytes=1730104 recv_bytes=7531306261 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=51898]
