[2024-05-23T13:18:35.182939668Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6015
[2024-05-23T13:18:35.203590892Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6618, 10.10.2.1:4553) is now validated
[2024-05-23T13:18:35.203796789Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5503, 10.10.2.1:5787) is now validated
[2024-05-23T13:18:35.203976145Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5778, 10.10.1.1:4524) is now validated
[2024-05-23T13:18:35.204208912Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5854, 10.10.1.1:5849) is now validated
[2024-05-23T13:18:35.204276539Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4541, 10.10.2.1:4900) is now validated
[2024-05-23T13:18:35.204282760Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5873, 10.10.1.1:6727) is now validated
[2024-05-23T13:18:35.204374122Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6474, 10.10.2.1:5892) is now validated
[2024-05-23T13:18:35.204439965Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4837, 10.10.1.1:4687) is now validated
[2024-05-23T13:18:35.204541706Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4597, 10.10.1.1:6426) is now validated
[2024-05-23T13:18:35.204627648Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5678, 10.10.2.1:4779) is now validated
[2024-05-23T13:18:35.204747492Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4898, 10.10.1.1:6746) is now validated
[2024-05-23T13:18:35.204824687Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4469, 10.10.2.1:4760) is now validated
[2024-05-23T13:18:35.204929374Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4621, 10.10.2.1:6494) is now validated
[2024-05-23T13:18:35.205281033Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5955, 10.10.2.1:6370) is now validated
[2024-05-23T13:18:35.205577049Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5265, 10.10.1.1:5692) is now validated
[2024-05-23T13:18:55.199161571Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6015 <-> 10.10.1.1:4433 received in 20.015715804s
