[2024-05-26T16:37:27.471942530Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4790
[2024-05-26T16:37:27.492503756Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5862, 10.10.2.1:5591) is now validated
[2024-05-26T16:37:27.492568797Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5150, 10.10.1.1:6826) is now validated
[2024-05-26T16:37:27.492720913Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5756, 10.10.1.1:4463) is now validated
[2024-05-26T16:37:27.492963818Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6931, 10.10.1.1:5964) is now validated
[2024-05-26T16:37:27.492833323Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4780, 10.10.2.1:6723) is now validated
[2024-05-26T16:37:27.492907512Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6401, 10.10.2.1:5333) is now validated
[2024-05-26T16:37:27.492773461Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4816, 10.10.2.1:4930) is now validated
[2024-05-26T16:37:27.493038387Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5016, 10.10.1.1:5447) is now validated
[2024-05-26T16:37:47.487041774Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4790 <-> 10.10.1.1:4433 received in 20.014846179s
[2024-05-26T16:37:47.487076599Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4790 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7104454448, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:37:47.493612726Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5150 <-> 10.10.1.1:6826 received in 20.021544712s
[2024-05-26T16:37:47.493638715Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5150 <-> 10.10.1.1:6826 app_conn: McMPQUICConnClient { received: 4469793100, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:37:47.493722933Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6401 <-> 10.10.2.1:5333 received in 20.021525936s
[2024-05-26T16:37:47.493745936Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6401 <-> 10.10.2.1:5333 app_conn: McMPQUICConnClient { received: 3856536750, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:37:47.493768318Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6931 <-> 10.10.1.1:5964 received in 20.021564559s
[2024-05-26T16:37:47.493784398Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6931 <-> 10.10.1.1:5964 app_conn: McMPQUICConnClient { received: 6376682260, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:37:47.493800749Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5756 <-> 10.10.1.1:4463 received in 20.021685736s
[2024-05-26T16:37:47.493824543Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5756 <-> 10.10.1.1:4463 app_conn: McMPQUICConnClient { received: 4583008578, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:37:47.493848909Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4816 <-> 10.10.2.1:4930 received in 20.021727464s
[2024-05-26T16:37:47.493858146Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4816 <-> 10.10.2.1:4930 app_conn: McMPQUICConnClient { received: 5217495848, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:37:47.493860020Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5862 <-> 10.10.2.1:5591 received in 20.02187482s
[2024-05-26T16:37:47.493870069Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5862 <-> 10.10.2.1:5591 app_conn: McMPQUICConnClient { received: 6776774912, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:37:47.494104267Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5016 <-> 10.10.1.1:5447 received in 20.021899516s
[2024-05-26T16:37:47.494120959Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5016 <-> 10.10.1.1:5447 app_conn: McMPQUICConnClient { received: 5368374762, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T16:37:47.494128723Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4780 <-> 10.10.2.1:6723 received in 20.021965219s
[2024-05-26T16:37:47.494138321Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4780 <-> 10.10.2.1:6723 app_conn: McMPQUICConnClient { received: 5349695744, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T16:37:47.497146989Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5150, peer: 10.10.1.1:6826, status: Success }
[2024-05-26T16:37:47.507208822Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6401, peer: 10.10.2.1:5333, status: Success }
[2024-05-26T16:37:47.517265736Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6931, peer: 10.10.1.1:5964, status: Success }
[2024-05-26T16:37:47.527322960Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5756, peer: 10.10.1.1:4463, status: Success }
[2024-05-26T16:37:47.537379894Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4816, peer: 10.10.2.1:4930, status: Success }
[2024-05-26T16:37:47.547436338Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5862, peer: 10.10.2.1:5591, status: Success }
[2024-05-26T16:37:47.557493983Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5016, peer: 10.10.1.1:5447, status: Success }
[2024-05-26T16:37:47.567552109Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4780, peer: 10.10.2.1:6723, status: Success }
[2024-05-26T16:37:47.587693188Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4790 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5472321 sent=15819 lost=0 lost_spurious=0 retrans=0 rtt=157.417µs min_rtt=Some(83.918µs) rttvar=29.84µs rtt_update=6748 cwnd=13500 sent_bytes=933426 recv_bytes=7385781108 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=26944, local_addr=10.10.2.2:5862 peer_addr=10.10.2.1:5591 validation_state=Validated state=Active recv=5219823 sent=25950 lost=0 lost_spurious=0 retrans=0 rtt=114.23µs min_rtt=Some(74.24µs) rttvar=7.877µs rtt_update=12802 cwnd=13500 sent_bytes=1563042 recv_bytes=7045097941 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=53561, local_addr=10.10.1.2:5150 peer_addr=10.10.1.1:6826 validation_state=Validated state=Active recv=3443990 sent=32731 lost=0 lost_spurious=0 retrans=0 rtt=105.064µs min_rtt=Some(78.357µs) rttvar=13.385µs rtt_update=16740 cwnd=13500 sent_bytes=1972195 recv_bytes=4645844250 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=54901, local_addr=10.10.1.2:5756 peer_addr=10.10.1.1:4463 validation_state=Validated state=Active recv=3531228 sent=33387 lost=0 lost_spurious=0 retrans=0 rtt=107.658µs min_rtt=Some(75.802µs) rttvar=23.415µs rtt_update=17201 cwnd=13500 sent_bytes=2015389 recv_bytes=4763606502 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=89056, local_addr=10.10.2.2:4816 peer_addr=10.10.2.1:4930 validation_state=Validated state=Active recv=4020143 sent=38970 lost=0 lost_spurious=0 retrans=0 rtt=92.737µs min_rtt=Some(77.335µs) rttvar=11.182µs rtt_update=19606 cwnd=13500 sent_bytes=2347821 recv_bytes=5423570408 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=100349, local_addr=10.10.2.2:6401 peer_addr=10.10.2.1:5333 validation_state=Validated state=Active recv=2971433 sent=25862 lost=0 lost_spurious=0 retrans=0 rtt=196.502µs min_rtt=Some(79.889µs) rttvar=96.555µs rtt_update=14399 cwnd=1005750 sent_bytes=1575081 recv_bytes=4007962012 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=593075, local_addr=10.10.1.2:5016 peer_addr=10.10.1.1:5447 validation_state=Validated state=Active recv=4134553 sent=21119 lost=0 lost_spurious=0 retrans=0 rtt=113.413µs min_rtt=Some(75.501µs) rttvar=12.674µs rtt_update=10117 cwnd=13500 sent_bytes=1262419 recv_bytes=5580205002 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=40090, local_addr=10.10.2.2:4780 peer_addr=10.10.2.1:6723 validation_state=Validated state=Active recv=4120160 sent=20837 lost=0 lost_spurious=0 retrans=0 rtt=125.887µs min_rtt=Some(84.368µs) rttvar=4.073µs rtt_update=10081 cwnd=13500 sent_bytes=1247305 recv_bytes=5560776599 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=38992, local_addr=10.10.1.2:6931 peer_addr=10.10.1.1:5964 validation_state=Validated state=Active recv=4913215 sent=77027 lost=0 lost_spurious=0 retrans=0 rtt=128.908µs min_rtt=Some(73.378µs) rttvar=66.877µs rtt_update=25105 cwnd=13500 sent_bytes=4417778 recv_bytes=6629323196 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=88131]
