[2024-05-26T16:55:12.163066492Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4674
[2024-05-26T16:55:12.183635488Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4438, 10.10.2.1:6657) is now validated
[2024-05-26T16:55:12.183640427Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6028, 10.10.2.1:5025) is now validated
[2024-05-26T16:55:12.183711771Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4681, 10.10.1.1:5926) is now validated
[2024-05-26T16:55:12.183844389Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5644, 10.10.1.1:5234) is now validated
[2024-05-26T16:55:12.183842766Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5483, 10.10.2.1:6203) is now validated
[2024-05-26T16:55:12.184092915Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5875, 10.10.1.1:5889) is now validated
[2024-05-26T16:55:12.184177493Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6096, 10.10.2.1:6290) is now validated
[2024-05-26T16:55:12.184332504Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6957, 10.10.2.1:5821) is now validated
[2024-05-26T16:55:12.184409488Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5983, 10.10.1.1:5138) is now validated
[2024-05-26T16:55:12.184475281Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4851, 10.10.1.1:6316) is now validated
[2024-05-26T16:55:12.184522109Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4832, 10.10.2.1:4537) is now validated
[2024-05-26T16:55:32.176971293Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4674 <-> 10.10.1.1:4433 received in 20.01343496s
[2024-05-26T16:55:32.176999676Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4674 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3873585292, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:55:32.184415223Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4681 <-> 10.10.1.1:5926 received in 20.021371033s
[2024-05-26T16:55:32.184441312Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4681 <-> 10.10.1.1:5926 app_conn: McMPQUICConnClient { received: 4508242698, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
