[2024-05-23T11:37:28.102594738Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4882
[2024-05-23T11:37:28.123175251Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5685, 10.10.2.1:6035) is now validated
[2024-05-23T11:37:28.123307509Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6555, 10.10.1.1:4977) is now validated
[2024-05-23T11:37:28.123638871Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6091, 10.10.2.1:6353) is now validated
[2024-05-23T11:37:28.123653158Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5751, 10.10.1.1:5027) is now validated
[2024-05-23T11:37:28.123707900Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6246, 10.10.2.1:5905) is now validated
[2024-05-23T11:37:28.123851109Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6489, 10.10.1.1:5034) is now validated
[2024-05-23T11:37:28.123859825Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5768, 10.10.1.1:5875) is now validated
[2024-05-23T11:37:28.124134420Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4789, 10.10.1.1:6645) is now validated
[2024-05-23T11:37:28.124190465Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6395, 10.10.2.1:5717) is now validated
[2024-05-23T11:37:28.124257201Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4563, 10.10.2.1:5118) is now validated
[2024-05-23T11:37:28.124336539Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5951, 10.10.2.1:5355) is now validated
[2024-05-23T11:37:48.117137385Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4882 <-> 10.10.1.1:4433 received in 20.014193181s
[2024-05-23T11:37:48.117346777Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4882 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3589595010, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:37:48.124330427Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6091 <-> 10.10.2.1:6353 received in 20.021627095s
[2024-05-23T11:37:48.124366284Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6091 <-> 10.10.2.1:6353 app_conn: McMPQUICConnClient { received: 3218194376, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:37:48.124367777Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6555 <-> 10.10.1.1:4977 received in 20.021713327s
[2024-05-23T11:37:48.124563324Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6555 <-> 10.10.1.1:4977 app_conn: McMPQUICConnClient { received: 3635561062, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:37:48.124423571Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5685 <-> 10.10.2.1:6035 received in 20.021749425s
[2024-05-23T11:37:48.124489375Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5751 <-> 10.10.1.1:5027 received in 20.021726061s
[2024-05-23T11:37:48.124631451Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5751 <-> 10.10.1.1:5027 app_conn: McMPQUICConnClient { received: 3965036266, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:37:48.124620020Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5685 <-> 10.10.2.1:6035 app_conn: McMPQUICConnClient { received: 3411620512, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
