[2024-05-23T10:41:09.224985882Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5821
[2024-05-23T10:41:09.245459646Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5275, 10.10.2.1:5770) is now validated
[2024-05-23T10:41:09.245567168Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6810, 10.10.1.1:5158) is now validated
[2024-05-23T10:41:29.237802724Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5821 <-> 10.10.1.1:4433 received in 20.012666841s
[2024-05-23T10:41:29.237853329Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5821 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6834784236, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T10:41:29.245851939Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6810 <-> 10.10.1.1:5158 received in 20.020832064s
[2024-05-23T10:41:29.245865624Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6810 <-> 10.10.1.1:5158 app_conn: McMPQUICConnClient { received: 6499646428, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T10:41:29.245872647Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5275 <-> 10.10.2.1:5770 received in 20.020875404s
[2024-05-23T10:41:29.245886483Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5275 <-> 10.10.2.1:5770 app_conn: McMPQUICConnClient { received: 7377913344, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T10:41:29.247921109Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6810, peer: 10.10.1.1:5158, status: Success }
[2024-05-23T10:41:29.257981906Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5275, peer: 10.10.2.1:5770, status: Success }
[2024-05-23T10:41:29.278109501Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5821 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5266364 sent=52829 lost=0 lost_spurious=0 retrans=0 rtt=92.616µs min_rtt=Some(76.013µs) rttvar=4.424µs rtt_update=25790 cwnd=13500 sent_bytes=3178656 recv_bytes=7105800199 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=95895, local_addr=10.10.2.2:5275 peer_addr=10.10.2.1:5770 validation_state=Validated state=Active recv=5687715 sent=61163 lost=0 lost_spurious=0 retrans=0 rtt=77.737µs min_rtt=Some(58.66µs) rttvar=23.268µs rtt_update=56743 cwnd=13500 sent_bytes=4164426 recv_bytes=7671468221 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=93700, local_addr=10.10.1.2:6810 peer_addr=10.10.1.1:5158 validation_state=Validated state=Active recv=5008129 sent=61453 lost=0 lost_spurious=0 retrans=0 rtt=91.315µs min_rtt=Some(67.657µs) rttvar=4.934µs rtt_update=30032 cwnd=13500 sent_bytes=3673236 recv_bytes=6757311498 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=94043]
