[2024-05-26T18:03:18.497600012Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4624
[2024-05-26T18:03:18.518226725Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6745, 10.10.2.1:4768) is now validated
[2024-05-26T18:03:18.518399008Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4882, 10.10.2.1:4972) is now validated
[2024-05-26T18:03:18.518470953Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6559, 10.10.1.1:5449) is now validated
[2024-05-26T18:03:18.518619862Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5836, 10.10.2.1:5269) is now validated
[2024-05-26T18:03:18.518621775Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4686, 10.10.1.1:6978) is now validated
[2024-05-26T18:03:18.518814366Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6764, 10.10.2.1:4654) is now validated
[2024-05-26T18:03:18.518825127Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5903, 10.10.1.1:6056) is now validated
[2024-05-26T18:03:18.519039619Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6970, 10.10.2.1:6907) is now validated
[2024-05-26T18:03:18.519062622Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6385, 10.10.1.1:5092) is now validated
[2024-05-26T18:03:18.519207043Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6636, 10.10.1.1:5365) is now validated
[2024-05-26T18:03:18.519310186Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4448, 10.10.1.1:5979) is now validated
[2024-05-26T18:03:18.519382682Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5470, 10.10.1.1:6333) is now validated
[2024-05-26T18:03:18.519484443Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6746, 10.10.2.1:6211) is now validated
[2024-05-26T18:03:18.519580853Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6229, 10.10.2.1:6179) is now validated
[2024-05-26T18:03:18.519629555Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6344, 10.10.2.1:5037) is now validated
[2024-05-26T18:03:38.512061897Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4624 <-> 10.10.1.1:4433 received in 20.01421383s
[2024-05-26T18:03:38.512089068Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4624 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2842037500, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T18:03:38.519219767Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6745 <-> 10.10.2.1:4768 received in 20.021485393s
[2024-05-26T18:03:38.519229496Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6745 <-> 10.10.2.1:4768 app_conn: McMPQUICConnClient { received: 2942617676, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T18:03:38.519463865Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6764 <-> 10.10.2.1:4654 received in 20.021347544s
[2024-05-26T18:03:38.519487329Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6764 <-> 10.10.2.1:4654 app_conn: McMPQUICConnClient { received: 2784034392, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T18:03:38.519506064Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4882 <-> 10.10.2.1:4972 received in 20.021735522s
[2024-05-26T18:03:38.519530310Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4882 <-> 10.10.2.1:4972 app_conn: McMPQUICConnClient { received: 3121209600, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T18:03:38.519866660Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5470 <-> 10.10.1.1:6333 received in 20.021529125s
[2024-05-26T18:03:38.519891507Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5470 <-> 10.10.1.1:6333 app_conn: McMPQUICConnClient { received: 2505649724, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-26T18:03:38.519926703Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6970 <-> 10.10.2.1:6907 received in 20.021911432s
[2024-05-26T18:03:38.519940288Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6970 <-> 10.10.2.1:6907 app_conn: McMPQUICConnClient { received: 2906719050, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T18:03:38.520026660Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4448 <-> 10.10.1.1:5979 received in 20.021653278s
[2024-05-26T18:03:38.520051447Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4448 <-> 10.10.1.1:5979 app_conn: McMPQUICConnClient { received: 2323365356, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-26T18:03:38.520385533Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6385 <-> 10.10.1.1:5092 received in 20.022354983s
[2024-05-26T18:03:38.520395532Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6385 <-> 10.10.1.1:5092 app_conn: McMPQUICConnClient { received: 2563662062, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T18:03:38.520395111Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5903 <-> 10.10.1.1:6056 received in 20.022493363s
[2024-05-26T18:03:38.520405180Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5903 <-> 10.10.1.1:6056 app_conn: McMPQUICConnClient { received: 2519406166, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T18:03:38.520427852Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5836 <-> 10.10.2.1:5269 received in 20.022567532s
[2024-05-26T18:03:38.520438462Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4686 <-> 10.10.1.1:6978 received in 20.022665756s
[2024-05-26T18:03:38.520469781Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4686 <-> 10.10.1.1:6978 app_conn: McMPQUICConnClient { received: 2645743632, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T18:03:38.520453440Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5836 <-> 10.10.2.1:5269 app_conn: McMPQUICConnClient { received: 2016741264, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T18:03:38.520455344Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6344 <-> 10.10.2.1:5037 received in 20.022103231s
[2024-05-26T18:03:38.520487324Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6344 <-> 10.10.2.1:5037 app_conn: McMPQUICConnClient { received: 2455444328, stream_ids: {63}, recv_fin_ids: {63}, expected_streams: 1 }
[2024-05-26T18:03:38.520544461Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6746 <-> 10.10.2.1:6211 received in 20.022209982s
[2024-05-26T18:03:38.520569688Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6746 <-> 10.10.2.1:6211 app_conn: McMPQUICConnClient { received: 2344991863, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-26T18:03:38.520602740Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6229 <-> 10.10.2.1:6179 received in 20.022212486s
[2024-05-26T18:03:38.520612418Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6229 <-> 10.10.2.1:6179 app_conn: McMPQUICConnClient { received: 2521030912, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
[2024-05-26T18:03:38.520806953Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6559 <-> 10.10.1.1:5449 received in 20.023026933s
[2024-05-26T18:03:38.520816641Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6559 <-> 10.10.1.1:5449 app_conn: McMPQUICConnClient { received: 2578363968, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
