[2024-05-27T00:46:48.237374014Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6815
[2024-05-27T00:46:48.258088317Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5369, 10.10.2.1:4529) is now validated
[2024-05-27T00:46:48.258107713Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6124, 10.10.1.1:5057) is now validated
[2024-05-27T00:46:48.258313529Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6286, 10.10.2.1:5080) is now validated
[2024-05-27T00:46:48.258495210Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5831, 10.10.2.1:6763) is now validated
[2024-05-27T00:46:48.258558468Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5404, 10.10.1.1:5923) is now validated
[2024-05-27T00:46:48.258642436Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5050, 10.10.2.1:5413) is now validated
[2024-05-27T00:46:48.258706566Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6000, 10.10.1.1:6772) is now validated
[2024-05-27T00:46:48.258788340Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6832, 10.10.2.1:5421) is now validated
[2024-05-27T00:46:48.258846368Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6511, 10.10.1.1:6627) is now validated
[2024-05-27T00:46:48.258946777Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6523, 10.10.2.1:6878) is now validated
[2024-05-27T00:46:48.259018261Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5874, 10.10.1.1:4592) is now validated
[2024-05-27T00:46:48.259128497Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5547, 10.10.1.1:6100) is now validated
[2024-05-27T00:47:08.251719710Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6815 <-> 10.10.1.1:4433 received in 20.013902465s
[2024-05-27T00:47:08.251747492Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6815 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3487949056, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:47:08.258682106Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5369 <-> 10.10.2.1:4529 received in 20.02121129s
[2024-05-27T00:47:08.258691363Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5369 <-> 10.10.2.1:4529 app_conn: McMPQUICConnClient { received: 3317496578, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:47:08.258807942Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6286 <-> 10.10.2.1:5080 received in 20.021369848s
[2024-05-27T00:47:08.258832077Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6286 <-> 10.10.2.1:5080 app_conn: McMPQUICConnClient { received: 3658290472, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
