[2024-05-26T17:04:52.976056333Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5740
[2024-05-26T17:04:52.996412162Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6821, 10.10.2.1:5661) is now validated
[2024-05-26T17:04:52.996552315Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6690, 10.10.2.1:5448) is now validated
[2024-05-26T17:04:52.996671097Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4471, 10.10.1.1:5810) is now validated
[2024-05-26T17:04:52.996989454Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5179, 10.10.1.1:6699) is now validated
[2024-05-26T17:04:52.997150225Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4697, 10.10.2.1:6944) is now validated
[2024-05-26T17:04:52.997164061Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5123, 10.10.1.1:5990) is now validated
[2024-05-26T17:04:52.997290037Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6365, 10.10.2.1:4608) is now validated
[2024-05-26T17:04:52.997228572Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5745, 10.10.2.1:6653) is now validated
[2024-05-26T17:04:52.997408820Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5298, 10.10.1.1:6669) is now validated
[2024-05-26T17:04:52.997555705Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6940, 10.10.1.1:4555) is now validated
[2024-05-26T17:04:52.997647988Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6758, 10.10.1.1:5240) is now validated
[2024-05-26T17:04:52.997653919Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6420, 10.10.2.1:5829) is now validated
[2024-05-26T17:04:52.997714132Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6135, 10.10.2.1:6369) is now validated
[2024-05-26T17:05:12.989831416Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5740 <-> 10.10.1.1:4433 received in 20.013460764s
[2024-05-26T17:05:12.989850151Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5740 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3895639588, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T17:05:12.997281729Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5179 <-> 10.10.1.1:6699 received in 20.02105659s
[2024-05-26T17:05:12.997298621Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5179 <-> 10.10.1.1:6699 app_conn: McMPQUICConnClient { received: 3769082974, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T17:05:12.997462408Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4471 <-> 10.10.1.1:5810 received in 20.021321076s
[2024-05-26T17:05:12.997486894Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4471 <-> 10.10.1.1:5810 app_conn: McMPQUICConnClient { received: 4209971678, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T17:05:12.997859662Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4697 <-> 10.10.2.1:6944 received in 20.021634342s
[2024-05-26T17:05:12.997868920Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4697 <-> 10.10.2.1:6944 app_conn: McMPQUICConnClient { received: 4093964175, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T17:05:12.997883677Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6821 <-> 10.10.2.1:5661 received in 20.021826763s
[2024-05-26T17:05:12.997892634Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6821 <-> 10.10.2.1:5661 app_conn: McMPQUICConnClient { received: 3064715744, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T17:05:12.998038006Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5298 <-> 10.10.1.1:6669 received in 20.021609657s
[2024-05-26T17:05:12.998065177Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5298 <-> 10.10.1.1:6669 app_conn: McMPQUICConnClient { received: 2746966272, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-26T17:05:12.998110422Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6365 <-> 10.10.2.1:4608 received in 20.021684557s
[2024-05-26T17:05:12.998135559Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6365 <-> 10.10.2.1:4608 app_conn: McMPQUICConnClient { received: 3357026552, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T17:05:12.998148774Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6758 <-> 10.10.1.1:5240 received in 20.0215533s
[2024-05-26T17:05:12.998191414Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6758 <-> 10.10.1.1:5240 app_conn: McMPQUICConnClient { received: 2855002368, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-26T17:05:12.998199940Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6690 <-> 10.10.2.1:5448 received in 20.022078024s
[2024-05-26T17:05:12.998209969Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6690 <-> 10.10.2.1:5448 app_conn: McMPQUICConnClient { received: 2934038784, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T17:05:12.998324163Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5123 <-> 10.10.1.1:5990 received in 20.021997994s
[2024-05-26T17:05:12.998335334Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5123 <-> 10.10.1.1:5990 app_conn: McMPQUICConnClient { received: 3052750190, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T17:05:12.998343749Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6420 <-> 10.10.2.1:5829 received in 20.021738688s
[2024-05-26T17:05:12.998353668Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6420 <-> 10.10.2.1:5829 app_conn: McMPQUICConnClient { received: 3258190604, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-26T17:05:12.998429340Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6135 <-> 10.10.2.1:6369 received in 20.021802749s
[2024-05-26T17:05:12.998444639Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5745 <-> 10.10.2.1:6653 received in 20.021922583s
[2024-05-26T17:05:12.998467682Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5745 <-> 10.10.2.1:6653 app_conn: McMPQUICConnClient { received: 3773124696, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T17:05:12.998456260Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6135 <-> 10.10.2.1:6369 app_conn: McMPQUICConnClient { received: 3729331256, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-26T17:05:12.998720395Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6940 <-> 10.10.1.1:4555 received in 20.022094105s
[2024-05-26T17:05:12.998729763Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6940 <-> 10.10.1.1:4555 app_conn: McMPQUICConnClient { received: 3971751548, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T17:05:12.999920484Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5179, peer: 10.10.1.1:6699, status: Success }
[2024-05-26T17:05:13.009985488Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4471, peer: 10.10.1.1:5810, status: Success }
[2024-05-26T17:05:13.020044590Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4697, peer: 10.10.2.1:6944, status: Success }
[2024-05-26T17:05:13.030101388Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6821, peer: 10.10.2.1:5661, status: Success }
