[2024-06-01T17:35:30.776902868Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5360
[2024-06-01T17:35:30.797497302Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6603, 10.10.1.1:4841) is now validated
[2024-06-01T17:35:30.798076426Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5822, 10.10.2.1:4539) is now validated
[2024-06-01T17:35:30.798164657Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6051, 10.10.2.1:6375) is now validated
[2024-06-01T17:35:30.798442803Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6943, 10.10.2.1:5246) is now validated
[2024-06-01T17:35:30.798446193Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4786, 10.10.2.1:6272) is now validated
[2024-06-01T17:35:30.798449271Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4726, 10.10.1.1:5075) is now validated
[2024-06-01T17:35:30.798539788Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6325, 10.10.1.1:5025) is now validated
[2024-06-01T17:35:30.798680565Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5688, 10.10.1.1:5930) is now validated
[2024-06-01T17:35:30.798684616Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6962, 10.10.1.1:5077) is now validated
[2024-06-01T17:35:30.798824536Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5737, 10.10.2.1:4787) is now validated
[2024-06-01T17:35:30.799156766Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4878, 10.10.1.1:6924) is now validated
[2024-06-01T17:35:30.799290034Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5178, 10.10.2.1:5979) is now validated
[2024-06-01T17:35:50.791945637Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5360 <-> 10.10.1.1:4433 received in 20.01457269s
[2024-06-01T17:35:50.791972036Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5360 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5775384862, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T17:35:50.798136215Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6603 <-> 10.10.1.1:4841 received in 20.021247376s
[2024-06-01T17:35:50.798152713Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6603 <-> 10.10.1.1:4841 app_conn: McMPQUICConnClient { received: 3312427776, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T17:35:50.799677175Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4726 <-> 10.10.1.1:5075 received in 20.022210029s
[2024-06-01T17:35:50.799695913Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4726 <-> 10.10.1.1:5075 app_conn: McMPQUICConnClient { received: 5899764410, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T17:35:50.799686658Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6325 <-> 10.10.1.1:5025 received in 20.02231917s
[2024-06-01T17:35:50.799709582Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6325 <-> 10.10.1.1:5025 app_conn: McMPQUICConnClient { received: 5730111291, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T17:35:50.800494783Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6051 <-> 10.10.2.1:6375 received in 20.023267786s
[2024-06-01T17:35:50.800507723Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6051 <-> 10.10.2.1:6375 app_conn: McMPQUICConnClient { received: 4353826130, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T17:35:50.800657830Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6943 <-> 10.10.2.1:5246 received in 20.023357162s
[2024-06-01T17:35:50.800668177Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6943 <-> 10.10.2.1:5246 app_conn: McMPQUICConnClient { received: 3246739752, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T17:35:50.800708348Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4786 <-> 10.10.2.1:6272 received in 20.023358735s
[2024-06-01T17:35:50.800713270Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5822 <-> 10.10.2.1:4539 received in 20.023584179s
[2024-06-01T17:35:50.800724671Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5822 <-> 10.10.2.1:4539 app_conn: McMPQUICConnClient { received: 5861543578, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T17:35:50.800782380Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5688 <-> 10.10.1.1:5930 received in 20.023334373s
[2024-06-01T17:35:50.800792963Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5688 <-> 10.10.1.1:5930 app_conn: McMPQUICConnClient { received: 4728288594, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T17:35:50.800757305Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6962 <-> 10.10.1.1:5077 received in 20.023348501s
[2024-06-01T17:35:50.800801029Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5178 <-> 10.10.2.1:5979 received in 20.023149s
[2024-06-01T17:35:50.800812110Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5178 <-> 10.10.2.1:5979 app_conn: McMPQUICConnClient { received: 3531926178, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-06-01T17:35:50.800804495Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6962 <-> 10.10.1.1:5077 app_conn: McMPQUICConnClient { received: 4022068921, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-06-01T17:35:50.800717830Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4786 <-> 10.10.2.1:6272 app_conn: McMPQUICConnClient { received: 3326231786, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T17:35:50.800968389Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4878 <-> 10.10.1.1:6924 received in 20.023335533s
[2024-06-01T17:35:50.800978145Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4878 <-> 10.10.1.1:6924 app_conn: McMPQUICConnClient { received: 4564789762, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-06-01T17:35:50.801621177Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5737 <-> 10.10.2.1:4787 received in 20.024203764s
[2024-06-01T17:35:50.801630462Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5737 <-> 10.10.2.1:4787 app_conn: McMPQUICConnClient { received: 6098394850, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-06-01T17:35:50.802449326Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6603, peer: 10.10.1.1:4841, status: Success }
[2024-06-01T17:35:50.812521607Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4726, peer: 10.10.1.1:5075, status: Success }
[2024-06-01T17:35:50.822595675Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6325, peer: 10.10.1.1:5025, status: Success }
[2024-06-01T17:35:50.832675464Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6051, peer: 10.10.2.1:6375, status: Success }
[2024-06-01T17:35:50.842753346Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6943, peer: 10.10.2.1:5246, status: Success }
[2024-06-01T17:35:50.852830440Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5822, peer: 10.10.2.1:4539, status: Success }
[2024-06-01T17:35:50.862907220Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5688, peer: 10.10.1.1:5930, status: Success }
[2024-06-01T17:35:50.872985298Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5178, peer: 10.10.2.1:5979, status: Success }
[2024-06-01T17:35:50.883062439Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6962, peer: 10.10.1.1:5077, status: Success }
[2024-06-01T17:35:50.893139978Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4786, peer: 10.10.2.1:6272, status: Success }
[2024-06-01T17:35:50.903218180Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4878, peer: 10.10.1.1:6924, status: Success }
[2024-06-01T17:35:50.913295186Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5737, peer: 10.10.2.1:4787, status: Success }
