[2024-05-27T00:17:34.267965237Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4682
[2024-05-27T00:17:34.288453810Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4865, 10.10.2.1:5259) is now validated
[2024-05-27T00:17:34.288568244Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6616, 10.10.1.1:4619) is now validated
[2024-05-27T00:17:34.288599483Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5840, 10.10.2.1:6336) is now validated
[2024-05-27T00:17:34.289020332Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6339, 10.10.1.1:5509) is now validated
[2024-05-27T00:17:34.289085875Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4761, 10.10.2.1:6474) is now validated
[2024-05-27T00:17:34.289168109Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4915, 10.10.2.1:5802) is now validated
[2024-05-27T00:17:34.289223323Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6138, 10.10.1.1:4540) is now validated
[2024-05-27T00:17:34.289383864Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4991, 10.10.2.1:6824) is now validated
[2024-05-27T00:17:34.289460417Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4687, 10.10.1.1:5576) is now validated
[2024-05-27T00:17:34.289526331Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6724, 10.10.2.1:6647) is now validated
[2024-05-27T00:17:34.289706820Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6593, 10.10.1.1:4544) is now validated
[2024-05-27T00:17:54.282514063Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4682 <-> 10.10.1.1:4433 received in 20.013970522s
[2024-05-27T00:17:54.282541885Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4682 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5207049320, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:17:54.288986782Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4865 <-> 10.10.2.1:5259 received in 20.020963887s
[2024-05-27T00:17:54.288996179Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4865 <-> 10.10.2.1:5259 app_conn: McMPQUICConnClient { received: 4259286000, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
