[2024-06-01T21:07:58.974532746Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4990
[2024-06-01T21:07:58.995027158Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4601, 10.10.1.1:6091) is now validated
[2024-06-01T21:07:58.995135830Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4595, 10.10.2.1:5346) is now validated
[2024-06-01T21:07:58.995599717Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6008, 10.10.2.1:4946) is now validated
[2024-06-01T21:07:58.995794656Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6904, 10.10.1.1:4555) is now validated
[2024-06-01T21:07:58.996130511Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6178, 10.10.1.1:6737) is now validated
[2024-06-01T21:07:58.996724375Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4925, 10.10.2.1:6480) is now validated
[2024-06-01T21:07:58.996898304Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4546, 10.10.2.1:6419) is now validated
[2024-06-01T21:07:58.997048289Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6411, 10.10.1.1:4591) is now validated
[2024-06-01T21:07:58.997212659Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6484, 10.10.2.1:4697) is now validated
[2024-06-01T21:07:58.997332743Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6297, 10.10.1.1:6010) is now validated
[2024-06-01T21:07:58.997446764Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6566, 10.10.2.1:6772) is now validated
[2024-06-01T21:07:58.997562108Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6625, 10.10.2.1:5310) is now validated
[2024-06-01T21:07:58.997730088Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5794, 10.10.1.1:6592) is now validated
[2024-06-01T21:07:58.997889866Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4643, 10.10.2.1:6210) is now validated
[2024-06-01T21:07:58.998073912Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5952, 10.10.1.1:4649) is now validated
[2024-06-01T21:08:18.992305255Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4990 <-> 10.10.1.1:4433 received in 20.017004282s
[2024-06-01T21:08:18.992333031Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4990 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3693791242, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T21:08:18.995807615Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4595 <-> 10.10.2.1:5346 received in 20.021246314s
[2024-06-01T21:08:18.995824933Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4595 <-> 10.10.2.1:5346 app_conn: McMPQUICConnClient { received: 3696504387, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T21:08:18.996290067Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6008 <-> 10.10.2.1:4946 received in 20.021470147s
[2024-06-01T21:08:18.996303463Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6008 <-> 10.10.2.1:4946 app_conn: McMPQUICConnClient { received: 4334225646, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T21:08:18.996318425Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6904 <-> 10.10.1.1:4555 received in 20.021233246s
[2024-06-01T21:08:18.996328891Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6904 <-> 10.10.1.1:4555 app_conn: McMPQUICConnClient { received: 4363301355, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T21:08:18.996960869Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4601 <-> 10.10.1.1:6091 received in 20.022647907s
[2024-06-01T21:08:18.996973609Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4601 <-> 10.10.1.1:6091 app_conn: McMPQUICConnClient { received: 2190918570, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T21:08:18.997445921Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6178 <-> 10.10.1.1:6737 received in 20.021959647s
[2024-06-01T21:08:18.997456428Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6178 <-> 10.10.1.1:6737 app_conn: McMPQUICConnClient { received: 4390603248, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T21:08:18.997532430Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4546 <-> 10.10.2.1:6419 received in 20.021880849s
[2024-06-01T21:08:18.997542434Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4546 <-> 10.10.2.1:6419 app_conn: McMPQUICConnClient { received: 4275054966, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T21:08:18.997943769Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6411 <-> 10.10.1.1:4591 received in 20.022447516s
[2024-06-01T21:08:18.997954013Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6411 <-> 10.10.1.1:4591 app_conn: McMPQUICConnClient { received: 4283544279, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T21:08:18.998051709Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4925 <-> 10.10.2.1:6480 received in 20.022540918s
[2024-06-01T21:08:18.998061534Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4925 <-> 10.10.2.1:6480 app_conn: McMPQUICConnClient { received: 3523473808, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T21:08:18.998061160Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5794 <-> 10.10.1.1:6592 received in 20.022487997s
[2024-06-01T21:08:18.998071349Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5794 <-> 10.10.1.1:6592 app_conn: McMPQUICConnClient { received: 3537973092, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-06-01T21:08:18.998313233Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6625 <-> 10.10.2.1:5310 received in 20.022467342s
[2024-06-01T21:08:18.998324433Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6625 <-> 10.10.2.1:5310 app_conn: McMPQUICConnClient { received: 2949903548, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-06-01T21:08:18.998424312Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5952 <-> 10.10.1.1:4649 received in 20.022565976s
[2024-06-01T21:08:18.998433964Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5952 <-> 10.10.1.1:4649 app_conn: McMPQUICConnClient { received: 2843056432, stream_ids: {63}, recv_fin_ids: {63}, expected_streams: 1 }
[2024-06-01T21:08:18.998630292Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6297 <-> 10.10.1.1:6010 received in 20.022866119s
[2024-06-01T21:08:18.998640051Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6297 <-> 10.10.1.1:6010 app_conn: McMPQUICConnClient { received: 3018411000, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-06-01T21:08:18.998655473Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6566 <-> 10.10.2.1:6772 received in 20.023139901s
[2024-06-01T21:08:18.998665306Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6566 <-> 10.10.2.1:6772 app_conn: McMPQUICConnClient { received: 4226816980, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-06-01T21:08:18.998697170Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6484 <-> 10.10.2.1:4697 received in 20.023198627s
[2024-06-01T21:08:18.998706570Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6484 <-> 10.10.2.1:4697 app_conn: McMPQUICConnClient { received: 4395610916, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-06-01T21:08:18.998839770Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4643 <-> 10.10.2.1:6210 received in 20.023014388s
[2024-06-01T21:08:18.998849840Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4643 <-> 10.10.2.1:6210 app_conn: McMPQUICConnClient { received: 2009278072, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
[2024-06-01T21:08:19.002429109Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4595, peer: 10.10.2.1:5346, status: Success }
[2024-06-01T21:08:19.012506694Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6008, peer: 10.10.2.1:4946, status: Success }
[2024-06-01T21:08:19.022581256Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6904, peer: 10.10.1.1:4555, status: Success }
[2024-06-01T21:08:19.032654061Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4601, peer: 10.10.1.1:6091, status: Success }
[2024-06-01T21:08:19.042749759Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6178, peer: 10.10.1.1:6737, status: Success }
[2024-06-01T21:08:19.052813574Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4546, peer: 10.10.2.1:6419, status: Success }
[2024-06-01T21:08:19.062874338Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6411, peer: 10.10.1.1:4591, status: Success }
[2024-06-01T21:08:19.072938804Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4925, peer: 10.10.2.1:6480, status: Success }
[2024-06-01T21:08:19.082995847Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5794, peer: 10.10.1.1:6592, status: Success }
[2024-06-01T21:08:19.093060922Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6625, peer: 10.10.2.1:5310, status: Success }
[2024-06-01T21:08:19.103125787Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5952, peer: 10.10.1.1:4649, status: Success }
[2024-06-01T21:08:19.113187984Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6297, peer: 10.10.1.1:6010, status: Success }
[2024-06-01T21:08:19.123250714Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6566, peer: 10.10.2.1:6772, status: Success }
[2024-06-01T21:08:19.133316324Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6484, peer: 10.10.2.1:4697, status: Success }
[2024-06-01T21:08:19.143381395Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4643, peer: 10.10.2.1:6210, status: Success }
