[2024-05-23T11:25:27.537261430Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6432
[2024-05-23T11:25:27.557973926Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5171, 10.10.1.1:4527) is now validated
[2024-05-23T11:25:27.558089773Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5571, 10.10.2.1:4516) is now validated
[2024-05-23T11:25:27.558094332Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6218, 10.10.1.1:6715) is now validated
[2024-05-23T11:25:27.558133145Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4532, 10.10.1.1:6945) is now validated
[2024-05-23T11:25:27.558220669Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5632, 10.10.2.1:5319) is now validated
[2024-05-23T11:25:27.558307672Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4980, 10.10.2.1:4895) is now validated
[2024-05-23T11:25:27.558406327Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4771, 10.10.2.1:5528) is now validated
[2024-05-23T11:25:27.558464246Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6891, 10.10.1.1:6755) is now validated
[2024-05-23T11:25:27.558686293Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6681, 10.10.2.1:5645) is now validated
[2024-05-23T11:25:47.551158503Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6432 <-> 10.10.1.1:4433 received in 20.013478328s
[2024-05-23T11:25:47.551245436Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6432 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4820164864, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:25:47.559025762Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4532 <-> 10.10.1.1:6945 received in 20.021384208s
[2024-05-23T11:25:47.559051811Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4532 <-> 10.10.1.1:6945 app_conn: McMPQUICConnClient { received: 4520047284, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:25:47.559143212Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6681 <-> 10.10.2.1:5645 received in 20.021488695s
[2024-05-23T11:25:47.559169371Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6681 <-> 10.10.2.1:5645 app_conn: McMPQUICConnClient { received: 4112266412, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T11:25:47.559169762Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4980 <-> 10.10.2.1:4895 received in 20.021562703s
