[2024-05-27T00:54:52.551788412Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6865
[2024-05-27T00:54:52.572664179Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4458, 10.10.2.1:6493) is now validated
[2024-05-27T00:54:52.572797980Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6930, 10.10.2.1:6286) is now validated
[2024-05-27T00:54:52.572800715Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5048, 10.10.1.1:5416) is now validated
[2024-05-27T00:54:52.573076913Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6644, 10.10.1.1:4437) is now validated
[2024-05-27T00:54:52.573076893Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5912, 10.10.2.1:6712) is now validated
[2024-05-27T00:54:52.573079047Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6764, 10.10.1.1:5913) is now validated
[2024-05-27T00:54:52.573206877Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6044, 10.10.2.1:6901) is now validated
[2024-05-27T00:54:52.573212137Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6631, 10.10.2.1:4586) is now validated
[2024-05-27T00:54:52.573265948Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5842, 10.10.1.1:4884) is now validated
[2024-05-27T00:54:52.573596227Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5845, 10.10.2.1:4879) is now validated
[2024-05-27T00:54:52.573658594Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5425, 10.10.1.1:6440) is now validated
[2024-05-27T00:54:52.573749505Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5206, 10.10.1.1:6538) is now validated
[2024-05-27T00:54:52.573839203Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6819, 10.10.2.1:6525) is now validated
[2024-05-27T00:54:52.573937908Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5086, 10.10.1.1:6482) is now validated
