[2024-05-23T11:02:01.316662402Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4585
[2024-05-23T11:02:01.337230687Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6194, 10.10.1.1:5731) is now validated
[2024-05-23T11:02:01.337357024Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4631, 10.10.2.1:6729) is now validated
[2024-05-23T11:02:01.337416877Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4949, 10.10.2.1:5770) is now validated
[2024-05-23T11:02:01.337497999Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5258, 10.10.1.1:5753) is now validated
[2024-05-23T11:02:01.337565656Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5741, 10.10.2.1:5000) is now validated
[2024-05-23T11:02:21.330135447Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4585 <-> 10.10.1.1:4433 received in 20.013316111s
[2024-05-23T11:02:21.330164952Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4585 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7196729600, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:02:21.337959404Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6194 <-> 10.10.1.1:5731 received in 20.021297303s
[2024-05-23T11:02:21.337984511Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6194 <-> 10.10.1.1:5731 app_conn: McMPQUICConnClient { received: 7230831735, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:02:21.337981706Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4631 <-> 10.10.2.1:6729 received in 20.021309064s
[2024-05-23T11:02:21.338039895Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5258 <-> 10.10.1.1:5753 received in 20.021305298s
