[2024-05-23T13:21:53.390321563Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5006
[2024-05-23T13:21:53.410857160Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6074, 10.10.2.1:5544) is now validated
[2024-05-23T13:21:53.411006420Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5321, 10.10.2.1:4691) is now validated
[2024-05-23T13:21:53.411192619Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5901, 10.10.1.1:6899) is now validated
[2024-05-23T13:21:53.411374721Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5756, 10.10.2.1:5541) is now validated
[2024-05-23T13:21:53.411497551Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4908, 10.10.1.1:4707) is now validated
[2024-05-23T13:21:53.411604131Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6097, 10.10.1.1:5024) is now validated
[2024-05-23T13:21:53.411610123Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4949, 10.10.2.1:5718) is now validated
[2024-05-23T13:21:53.411610263Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4597, 10.10.1.1:6755) is now validated
[2024-05-23T13:21:53.411749715Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5659, 10.10.1.1:6197) is now validated
[2024-05-23T13:21:53.411820427Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5170, 10.10.2.1:5689) is now validated
[2024-05-23T13:21:53.412003561Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5453, 10.10.2.1:6888) is now validated
[2024-05-23T13:21:53.412007799Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5375, 10.10.1.1:5928) is now validated
[2024-05-23T13:21:53.412080936Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4476, 10.10.1.1:5041) is now validated
[2024-05-23T13:21:53.412439629Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6850, 10.10.2.1:5989) is now validated
[2024-05-23T13:21:53.412533535Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6182, 10.10.2.1:6034) is now validated
[2024-05-23T13:22:13.405102017Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5006 <-> 10.10.1.1:4433 received in 20.014541366s
[2024-05-23T13:22:13.405130390Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5006 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2611863808, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T13:22:13.412726000Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4908 <-> 10.10.1.1:4707 received in 20.022098173s
