[2024-05-26T15:59:46.832873113Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6003
[2024-05-26T15:59:46.853225299Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6076, 10.10.2.1:4647) is now validated
[2024-05-26T15:59:46.853347077Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6580, 10.10.1.1:4459) is now validated
[2024-05-26T16:00:06.846228604Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6003 <-> 10.10.1.1:4433 received in 20.013210149s
[2024-05-26T16:00:06.846260464Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6003 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5909633870, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:00:06.853596998Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6076 <-> 10.10.2.1:4647 received in 20.020702425s
[2024-05-26T16:00:06.853605575Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6076 <-> 10.10.2.1:4647 app_conn: McMPQUICConnClient { received: 7945846214, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:00:06.853967673Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6580 <-> 10.10.1.1:4459 received in 20.0210574s
[2024-05-26T16:00:06.853989484Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6580 <-> 10.10.1.1:4459 app_conn: McMPQUICConnClient { received: 7176597008, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:00:06.856328019Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6076, peer: 10.10.2.1:4647, status: Success }
[2024-05-26T16:00:06.866388941Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6580, peer: 10.10.1.1:4459, status: Success }
[2024-05-26T16:00:06.886515713Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6003 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=4553486 sent=45708 lost=0 lost_spurious=0 retrans=0 rtt=95.106µs min_rtt=Some(68.298µs) rttvar=8.698µs rtt_update=22236 cwnd=13500 sent_bytes=2744503 recv_bytes=6143501497 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=88255, local_addr=10.10.2.2:6076 peer_addr=10.10.2.1:4647 validation_state=Validated state=Active recv=6122464 sent=62810 lost=0 lost_spurious=0 retrans=0 rtt=82.318µs min_rtt=Some(63.8µs) rttvar=3.174µs rtt_update=30697 cwnd=13500 sent_bytes=3783485 recv_bytes=8261484852 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=111552, local_addr=10.10.1.2:6580 peer_addr=10.10.1.1:4459 validation_state=Validated state=Active recv=5529756 sent=55129 lost=0 lost_spurious=0 retrans=0 rtt=88.639µs min_rtt=Some(69.861µs) rttvar=3.289µs rtt_update=27122 cwnd=13500 sent_bytes=3323011 recv_bytes=7461337475 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=102472]
