[2024-05-25T12:15:44.208632172Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6117
[2024-05-25T12:15:44.229557296Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5061, 10.10.2.1:4449) is now validated
[2024-05-25T12:15:44.229659818Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6779, 10.10.2.1:6161) is now validated
[2024-05-25T12:15:44.230140750Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5154, 10.10.1.1:4807) is now validated
[2024-05-25T12:15:44.230468895Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5834, 10.10.2.1:6628) is now validated
[2024-05-25T12:15:44.230480707Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5441, 10.10.1.1:5689) is now validated
[2024-05-25T12:15:44.230899182Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5126, 10.10.2.1:4469) is now validated
[2024-05-25T12:15:44.230911304Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6794, 10.10.2.1:5328) is now validated
[2024-05-25T12:15:44.230919380Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6167, 10.10.2.1:6170) is now validated
[2024-05-25T12:15:44.231036028Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5779, 10.10.1.1:5870) is now validated
[2024-05-25T12:15:44.231136336Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6224, 10.10.1.1:6270) is now validated
[2024-05-25T12:15:44.231036048Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5411, 10.10.1.1:4868) is now validated
[2024-05-25T12:15:44.231231334Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5797, 10.10.1.1:6435) is now validated
[2024-05-25T12:15:44.231413426Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6479, 10.10.2.1:5049) is now validated
[2024-05-25T12:15:44.231711114Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5622, 10.10.2.1:5223) is now validated
[2024-05-25T12:15:44.231883877Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5920, 10.10.1.1:5567) is now validated
[2024-05-25T12:15:54.224683543Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6117 <-> 10.10.1.1:4433 received in 10.015536596s
[2024-05-25T12:15:54.224700876Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6117 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 1173367250, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-25T12:15:54.230532387Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5061 <-> 10.10.2.1:4449 received in 10.021659233s
[2024-05-25T12:15:54.230557675Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5061 <-> 10.10.2.1:4449 app_conn: McMPQUICConnClient { received: 1136484608, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-25T12:15:54.230939851Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6779 <-> 10.10.2.1:6161 received in 10.022135546s
[2024-05-25T12:15:54.230964106Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6779 <-> 10.10.2.1:6161 app_conn: McMPQUICConnClient { received: 1137850574, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-25T12:15:54.231615618Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5154 <-> 10.10.1.1:4807 received in 10.022180541s
[2024-05-25T12:15:54.231639943Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5154 <-> 10.10.1.1:4807 app_conn: McMPQUICConnClient { received: 921072444, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-25T12:15:54.231746914Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5779 <-> 10.10.1.1:5870 received in 10.021957934s
[2024-05-25T12:15:54.231770718Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5779 <-> 10.10.1.1:5870 app_conn: McMPQUICConnClient { received: 1176542600, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-25T12:15:54.231859425Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6794 <-> 10.10.2.1:5328 received in 10.022103586s
[2024-05-25T12:15:54.231972867Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6794 <-> 10.10.2.1:5328 app_conn: McMPQUICConnClient { received: 1134948544, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-25T12:15:54.231936028Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6167 <-> 10.10.2.1:6170 received in 10.022202773s
[2024-05-25T12:15:54.232024985Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6167 <-> 10.10.2.1:6170 app_conn: McMPQUICConnClient { received: 1185837732, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-25T12:15:54.231878520Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5126 <-> 10.10.2.1:4469 received in 10.0220844s
[2024-05-25T12:15:54.232047167Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5126 <-> 10.10.2.1:4469 app_conn: McMPQUICConnClient { received: 958016674, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-25T12:15:54.232110555Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5834 <-> 10.10.2.1:6628 received in 10.022519355s
[2024-05-25T12:15:54.232120103Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5834 <-> 10.10.2.1:6628 app_conn: McMPQUICConnClient { received: 1046553292, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-25T12:15:54.232174395Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5797 <-> 10.10.1.1:6435 received in 10.022475643s
[2024-05-25T12:15:54.232184694Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5797 <-> 10.10.1.1:6435 app_conn: McMPQUICConnClient { received: 1207052536, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-25T12:15:54.232185306Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6479 <-> 10.10.2.1:5049 received in 10.022475974s
[2024-05-25T12:15:54.232194763Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6479 <-> 10.10.2.1:5049 app_conn: McMPQUICConnClient { received: 1161158912, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-25T12:15:54.232217887Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6224 <-> 10.10.1.1:6270 received in 10.022449104s
[2024-05-25T12:15:54.232319858Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6224 <-> 10.10.1.1:6270 app_conn: McMPQUICConnClient { received: 951935232, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-25T12:15:54.232328394Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5441 <-> 10.10.1.1:5689 received in 10.022883138s
[2024-05-25T12:15:54.232338382Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5441 <-> 10.10.1.1:5689 app_conn: McMPQUICConnClient { received: 1197161116, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-25T12:15:54.232343011Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5411 <-> 10.10.1.1:4868 received in 10.022636465s
[2024-05-25T12:15:54.232353010Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5411 <-> 10.10.1.1:4868 app_conn: McMPQUICConnClient { received: 1255166964, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-25T12:15:54.232457185Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5622 <-> 10.10.2.1:5223 received in 10.02273527s
[2024-05-25T12:15:54.232466603Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5622 <-> 10.10.2.1:5223 app_conn: McMPQUICConnClient { received: 1039879276, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
[2024-05-25T12:15:54.233206971Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5920 <-> 10.10.1.1:5567 received in 10.02342814s
[2024-05-25T12:15:54.233216559Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5920 <-> 10.10.1.1:5567 app_conn: McMPQUICConnClient { received: 1164009728, stream_ids: {63}, recv_fin_ids: {63}, expected_streams: 1 }
[2024-05-25T12:15:54.234781071Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5061, peer: 10.10.2.1:4449, status: Success }
[2024-05-25T12:15:54.244841730Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6779, peer: 10.10.2.1:6161, status: Success }
[2024-05-25T12:15:54.254898522Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5154, peer: 10.10.1.1:4807, status: Success }
[2024-05-25T12:15:54.264955063Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5779, peer: 10.10.1.1:5870, status: Success }
[2024-05-25T12:15:54.275036469Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6794, peer: 10.10.2.1:5328, status: Success }
[2024-05-25T12:15:54.285094644Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6167, peer: 10.10.2.1:6170, status: Success }
[2024-05-25T12:15:54.295151856Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5126, peer: 10.10.2.1:4469, status: Success }
[2024-05-25T12:15:54.305209549Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5834, peer: 10.10.2.1:6628, status: Success }
[2024-05-25T12:15:54.315266571Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5797, peer: 10.10.1.1:6435, status: Success }
