[2024-06-01T17:28:56.711286981Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6985
[2024-06-01T17:28:56.731949125Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5827, 10.10.2.1:6525) is now validated
[2024-06-01T17:28:56.732318475Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6267, 10.10.1.1:5080) is now validated
[2024-06-01T17:28:56.732461554Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6910, 10.10.2.1:5752) is now validated
[2024-06-01T17:28:56.732466675Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5294, 10.10.2.1:6809) is now validated
[2024-06-01T17:28:56.732467790Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4780, 10.10.1.1:4560) is now validated
[2024-06-01T17:28:56.732465971Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5424, 10.10.1.1:6141) is now validated
[2024-06-01T17:28:56.732559617Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5612, 10.10.2.1:5363) is now validated
[2024-06-01T17:28:56.732696384Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5356, 10.10.2.1:5288) is now validated
[2024-06-01T17:28:56.732777429Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6381, 10.10.2.1:6157) is now validated
[2024-06-01T17:28:56.732870410Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6435, 10.10.1.1:5112) is now validated
[2024-06-01T17:28:56.732967816Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5709, 10.10.1.1:6986) is now validated
[2024-06-01T17:28:56.733093165Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5908, 10.10.1.1:6930) is now validated
[2024-06-01T17:29:16.727062475Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6985 <-> 10.10.1.1:4433 received in 20.015252678s
[2024-06-01T17:29:16.727089926Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6985 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6179639870, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T17:29:16.733014953Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5827 <-> 10.10.2.1:6525 received in 20.021719126s
[2024-06-01T17:29:16.733030053Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5827 <-> 10.10.2.1:6525 app_conn: McMPQUICConnClient { received: 4852359997, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T17:29:16.733160115Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6267 <-> 10.10.1.1:5080 received in 20.021875881s
[2024-06-01T17:29:16.733170657Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6267 <-> 10.10.1.1:5080 app_conn: McMPQUICConnClient { received: 3248340574, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T17:29:16.733198885Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5294 <-> 10.10.2.1:6809 received in 20.021641308s
[2024-06-01T17:29:16.733211489Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5294 <-> 10.10.2.1:6809 app_conn: McMPQUICConnClient { received: 4593017294, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T17:29:16.733243919Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4780 <-> 10.10.1.1:4560 received in 20.021817506s
[2024-06-01T17:29:16.733255003Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4780 <-> 10.10.1.1:4560 app_conn: McMPQUICConnClient { received: 4531966358, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T17:29:16.733402947Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5424 <-> 10.10.1.1:6141 received in 20.02172634s
[2024-06-01T17:29:16.733412114Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5424 <-> 10.10.1.1:6141 app_conn: McMPQUICConnClient { received: 4940114406, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T17:29:16.733641055Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5709 <-> 10.10.1.1:6986 received in 20.021836572s
[2024-06-01T17:29:16.733651622Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5709 <-> 10.10.1.1:6986 app_conn: McMPQUICConnClient { received: 5772202356, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-06-01T17:29:16.733747781Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5908 <-> 10.10.1.1:6930 received in 20.021765803s
[2024-06-01T17:29:16.733784871Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5908 <-> 10.10.1.1:6930 app_conn: McMPQUICConnClient { received: 5753928168, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-06-01T17:29:16.733792555Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6435 <-> 10.10.1.1:5112 received in 20.022003013s
[2024-06-01T17:29:16.733797374Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5356 <-> 10.10.2.1:5288 received in 20.021956279s
[2024-06-01T17:29:16.733808886Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5356 <-> 10.10.2.1:5288 app_conn: McMPQUICConnClient { received: 3579377476, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T17:29:16.733802480Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6435 <-> 10.10.1.1:5112 app_conn: McMPQUICConnClient { received: 3282349566, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-06-01T17:29:16.733887700Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6910 <-> 10.10.2.1:5752 received in 20.022268777s
[2024-06-01T17:29:16.733897263Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6910 <-> 10.10.2.1:5752 app_conn: McMPQUICConnClient { received: 4424875874, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T17:29:16.734008118Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6381 <-> 10.10.2.1:6157 received in 20.022053984s
[2024-06-01T17:29:16.734018774Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6381 <-> 10.10.2.1:6157 app_conn: McMPQUICConnClient { received: 5863666176, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-06-01T17:29:16.734162740Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5612 <-> 10.10.2.1:5363 received in 20.022780575s
[2024-06-01T17:29:16.734172652Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5612 <-> 10.10.2.1:5363 app_conn: McMPQUICConnClient { received: 4174340907, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T17:29:16.737164162Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5827, peer: 10.10.2.1:6525, status: Success }
[2024-06-01T17:29:16.747224217Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6267, peer: 10.10.1.1:5080, status: Success }
[2024-06-01T17:29:16.757295648Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5294, peer: 10.10.2.1:6809, status: Success }
[2024-06-01T17:29:16.767371973Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4780, peer: 10.10.1.1:4560, status: Success }
[2024-06-01T17:29:16.777449174Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5424, peer: 10.10.1.1:6141, status: Success }
[2024-06-01T17:29:16.787525895Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5709, peer: 10.10.1.1:6986, status: Success }
[2024-06-01T17:29:16.797602681Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5908, peer: 10.10.1.1:6930, status: Success }
[2024-06-01T17:29:16.807679070Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5356, peer: 10.10.2.1:5288, status: Success }
[2024-06-01T17:29:16.817755536Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6435, peer: 10.10.1.1:5112, status: Success }
[2024-06-01T17:29:16.827832337Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6910, peer: 10.10.2.1:5752, status: Success }
[2024-06-01T17:29:16.837908983Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6381, peer: 10.10.2.1:6157, status: Success }
[2024-06-01T17:29:16.847981572Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5612, peer: 10.10.2.1:5363, status: Success }
