[2024-05-25T09:24:43.274324629Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6875
[2024-05-25T09:24:43.295013447Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5307, 10.10.1.1:6410) is now validated
[2024-05-25T09:24:43.295019358Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4467, 10.10.2.1:5656) is now validated
[2024-05-25T09:24:43.295141688Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6530, 10.10.2.1:6766) is now validated
[2024-05-25T09:24:43.295208503Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6443, 10.10.2.1:6832) is now validated
[2024-05-25T09:24:43.295362482Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5213, 10.10.2.1:5922) is now validated
[2024-05-25T09:24:43.295424468Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4824, 10.10.1.1:5118) is now validated
[2024-05-25T09:24:43.295496884Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6798, 10.10.1.1:4972) is now validated
[2024-05-25T09:24:53.287675754Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6875 <-> 10.10.1.1:4433 received in 10.013109462s
[2024-05-25T09:24:53.287703596Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6875 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2874013998, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-25T09:24:53.295935440Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4824 <-> 10.10.1.1:5118 received in 10.021387201s
[2024-05-25T09:24:53.295961909Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4824 <-> 10.10.1.1:5118 app_conn: McMPQUICConnClient { received: 2666594819, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-25T09:24:53.295969263Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5213 <-> 10.10.2.1:5922 received in 10.021401739s
[2024-05-25T09:24:53.295994711Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5213 <-> 10.10.2.1:5922 app_conn: McMPQUICConnClient { received: 2709332744, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-25T09:24:53.296147347Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6530 <-> 10.10.2.1:6766 received in 10.021608116s
[2024-05-25T09:24:53.296174408Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6530 <-> 10.10.2.1:6766 app_conn: McMPQUICConnClient { received: 2862710460, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-25T09:24:53.296290746Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4467 <-> 10.10.2.1:5656 received in 10.021805356s
[2024-05-25T09:24:53.296305854Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4467 <-> 10.10.2.1:5656 app_conn: McMPQUICConnClient { received: 2701108845, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-25T09:24:53.296321203Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5307 <-> 10.10.1.1:6410 received in 10.021886247s
[2024-05-25T09:24:53.296433203Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5307 <-> 10.10.1.1:6410 app_conn: McMPQUICConnClient { received: 3125929136, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-25T09:24:53.296346590Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6443 <-> 10.10.2.1:6832 received in 10.021871489s
[2024-05-25T09:24:53.296459292Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6443 <-> 10.10.2.1:6832 app_conn: McMPQUICConnClient { received: 2819693068, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-25T09:24:53.296368742Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6798 <-> 10.10.1.1:4972 received in 10.021783965s
[2024-05-25T09:24:53.296502132Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6798 <-> 10.10.1.1:4972 app_conn: McMPQUICConnClient { received: 2692062304, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-25T09:24:53.297771472Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4824, peer: 10.10.1.1:5118, status: Success }
[2024-05-25T09:24:53.307831573Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5213, peer: 10.10.2.1:5922, status: Success }
[2024-05-25T09:24:53.317922202Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6530, peer: 10.10.2.1:6766, status: Success }
[2024-05-25T09:24:53.327979287Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4467, peer: 10.10.2.1:5656, status: Success }
[2024-05-25T09:24:53.338035702Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5307, peer: 10.10.1.1:6410, status: Success }
[2024-05-25T09:24:53.348093549Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6443, peer: 10.10.2.1:6832, status: Success }
[2024-05-25T09:24:53.358149893Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6798, peer: 10.10.1.1:4972, status: Success }
