[2024-05-27T00:40:58.231542311Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6503
[2024-05-27T00:40:58.252178702Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6132, 10.10.2.1:5225) is now validated
[2024-05-27T00:40:58.252527536Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4479, 10.10.2.1:6364) is now validated
[2024-05-27T00:40:58.252529079Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6203, 10.10.1.1:4659) is now validated
[2024-05-27T00:40:58.252532055Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6622, 10.10.2.1:5989) is now validated
[2024-05-27T00:40:58.252550399Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6779, 10.10.1.1:5053) is now validated
[2024-05-27T00:40:58.252626011Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6925, 10.10.1.1:6866) is now validated
[2024-05-27T00:40:58.252753881Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5891, 10.10.2.1:5148) is now validated
[2024-05-27T00:40:58.252832248Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5312, 10.10.2.1:6310) is now validated
[2024-05-27T00:40:58.252986227Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5035, 10.10.1.1:4562) is now validated
[2024-05-27T00:40:58.253074763Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4886, 10.10.2.1:6612) is now validated
[2024-05-27T00:40:58.253130357Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5576, 10.10.1.1:4901) is now validated
[2024-05-27T00:40:58.253232017Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5725, 10.10.1.1:4590) is now validated
[2024-05-27T00:41:18.245659418Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6503 <-> 10.10.1.1:4433 received in 20.013790003s
[2024-05-27T00:41:18.245681870Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6503 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3854178088, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:41:18.253206912Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6203 <-> 10.10.1.1:4659 received in 20.021427446s
[2024-05-27T00:41:18.253233502Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6203 <-> 10.10.1.1:4659 app_conn: McMPQUICConnClient { received: 3703050340, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:41:18.253335573Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6132 <-> 10.10.2.1:5225 received in 20.021667677s
[2024-05-27T00:41:18.253344931Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6132 <-> 10.10.2.1:5225 app_conn: McMPQUICConnClient { received: 3277785348, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:41:18.253462942Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6925 <-> 10.10.1.1:6866 received in 20.021545858s
[2024-05-27T00:41:18.253487779Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6925 <-> 10.10.1.1:6866 app_conn: McMPQUICConnClient { received: 3455926808, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T00:41:18.253534587Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4479 <-> 10.10.2.1:6364 received in 20.021765079s
[2024-05-27T00:41:18.253534186Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5035 <-> 10.10.1.1:4562 received in 20.021450099s
[2024-05-27T00:41:18.253563561Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5035 <-> 10.10.1.1:4562 app_conn: McMPQUICConnClient { received: 3086457156, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T00:41:18.253543974Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4479 <-> 10.10.2.1:6364 app_conn: McMPQUICConnClient { received: 3127992576, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:41:18.253592716Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5891 <-> 10.10.2.1:5148 received in 20.0216747s
[2024-05-27T00:41:18.253603065Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5891 <-> 10.10.2.1:5148 app_conn: McMPQUICConnClient { received: 3219249058, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T00:41:18.253912435Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6779 <-> 10.10.1.1:5053 received in 20.022156863s
[2024-05-27T00:41:18.253944025Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4886 <-> 10.10.2.1:6612 received in 20.021967979s
[2024-05-27T00:41:18.253950958Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6622 <-> 10.10.2.1:5989 received in 20.022340438s
[2024-05-27T00:41:18.253997154Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6622 <-> 10.10.2.1:5989 app_conn: McMPQUICConnClient { received: 3800227951, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:41:18.253957189Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5576 <-> 10.10.1.1:4901 received in 20.022019887s
[2024-05-27T00:41:18.254008946Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5576 <-> 10.10.1.1:4901 app_conn: McMPQUICConnClient { received: 3409305856, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-27T00:41:18.253964563Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6779 <-> 10.10.1.1:5053 app_conn: McMPQUICConnClient { received: 2607177984, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
