[2024-06-01T20:13:05.252645510Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5601
[2024-06-01T20:13:05.273602825Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5145, 10.10.1.1:4857) is now validated
[2024-06-01T20:13:05.273836461Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6656, 10.10.2.1:4458) is now validated
[2024-06-01T20:13:05.274011446Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6323, 10.10.2.1:6913) is now validated
[2024-06-01T20:13:05.274688005Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6158, 10.10.2.1:6445) is now validated
[2024-06-01T20:13:05.274938732Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4875, 10.10.1.1:6233) is now validated
[2024-06-01T20:13:05.275156774Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6454, 10.10.1.1:5058) is now validated
[2024-06-01T20:13:05.275243308Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5162, 10.10.1.1:6438) is now validated
[2024-06-01T20:13:05.275349964Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6070, 10.10.1.1:6461) is now validated
[2024-06-01T20:13:05.275448273Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5178, 10.10.1.1:5837) is now validated
[2024-06-01T20:13:05.275611483Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6498, 10.10.2.1:4618) is now validated
[2024-06-01T20:13:05.275619615Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6459, 10.10.1.1:4572) is now validated
[2024-06-01T20:13:05.275622867Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5756, 10.10.2.1:6383) is now validated
[2024-06-01T20:13:05.275723523Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6178, 10.10.2.1:5064) is now validated
[2024-06-01T20:13:05.275966964Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6105, 10.10.2.1:4773) is now validated
[2024-06-01T20:13:25.268548792Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5601 <-> 10.10.1.1:4433 received in 20.015358665s
[2024-06-01T20:13:25.268575150Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5601 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4919615929, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T20:13:25.274051960Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5145 <-> 10.10.1.1:4857 received in 20.021166188s
[2024-06-01T20:13:25.274070302Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5145 <-> 10.10.1.1:4857 app_conn: McMPQUICConnClient { received: 4966331531, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T20:13:25.274706997Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6656 <-> 10.10.2.1:4458 received in 20.021754799s
[2024-06-01T20:13:25.274719547Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6656 <-> 10.10.2.1:4458 app_conn: McMPQUICConnClient { received: 4122476552, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T20:13:25.275014938Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6323 <-> 10.10.2.1:6913 received in 20.022009726s
[2024-06-01T20:13:25.275155722Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6323 <-> 10.10.2.1:6913 app_conn: McMPQUICConnClient { received: 4063786970, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T20:13:25.276226252Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6158 <-> 10.10.2.1:6445 received in 20.022881396s
[2024-06-01T20:13:25.276239431Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6158 <-> 10.10.2.1:6445 app_conn: McMPQUICConnClient { received: 3915868254, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T20:13:25.276298514Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4875 <-> 10.10.1.1:6233 received in 20.022967521s
[2024-06-01T20:13:25.276309090Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4875 <-> 10.10.1.1:6233 app_conn: McMPQUICConnClient { received: 3866803780, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T20:13:25.276408115Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6498 <-> 10.10.2.1:4618 received in 20.022632325s
[2024-06-01T20:13:25.276442596Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6498 <-> 10.10.2.1:4618 app_conn: McMPQUICConnClient { received: 4448469626, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-06-01T20:13:25.276529336Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6454 <-> 10.10.1.1:5058 received in 20.023099515s
[2024-06-01T20:13:25.276539182Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6454 <-> 10.10.1.1:5058 app_conn: McMPQUICConnClient { received: 3756251903, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T20:13:25.276645631Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5756 <-> 10.10.2.1:6383 received in 20.022731996s
[2024-06-01T20:13:25.276656163Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5756 <-> 10.10.2.1:6383 app_conn: McMPQUICConnClient { received: 2847021991, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-06-01T20:13:25.276672824Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6070 <-> 10.10.1.1:6461 received in 20.023118017s
[2024-06-01T20:13:25.276682710Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6070 <-> 10.10.1.1:6461 app_conn: McMPQUICConnClient { received: 4873513938, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T20:13:25.276721695Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5178 <-> 10.10.1.1:5837 received in 20.022821431s
[2024-06-01T20:13:25.276731370Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5178 <-> 10.10.1.1:5837 app_conn: McMPQUICConnClient { received: 3943703230, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-06-01T20:13:25.276781497Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6178 <-> 10.10.2.1:5064 received in 20.023137937s
[2024-06-01T20:13:25.276792024Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6178 <-> 10.10.2.1:5064 app_conn: McMPQUICConnClient { received: 2290291969, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-06-01T20:13:25.276792368Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6459 <-> 10.10.1.1:4572 received in 20.022873985s
[2024-06-01T20:13:25.276802092Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6459 <-> 10.10.1.1:4572 app_conn: McMPQUICConnClient { received: 3251854454, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-06-01T20:13:25.276925280Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5162 <-> 10.10.1.1:6438 received in 20.023071512s
[2024-06-01T20:13:25.276935058Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5162 <-> 10.10.1.1:6438 app_conn: McMPQUICConnClient { received: 4841799052, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T20:13:25.277349688Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6105 <-> 10.10.2.1:4773 received in 20.023499331s
[2024-06-01T20:13:25.277360994Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6105 <-> 10.10.2.1:4773 app_conn: McMPQUICConnClient { received: 3746371880, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
[2024-06-01T20:13:25.278664522Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5145, peer: 10.10.1.1:4857, status: Success }
[2024-06-01T20:13:25.288725365Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6656, peer: 10.10.2.1:4458, status: Success }
[2024-06-01T20:13:25.298798511Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6323, peer: 10.10.2.1:6913, status: Success }
[2024-06-01T20:13:25.308869555Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6158, peer: 10.10.2.1:6445, status: Success }
[2024-06-01T20:13:25.318942634Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4875, peer: 10.10.1.1:6233, status: Success }
[2024-06-01T20:13:25.329011695Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6498, peer: 10.10.2.1:4618, status: Success }
[2024-06-01T20:13:25.339083154Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6454, peer: 10.10.1.1:5058, status: Success }
[2024-06-01T20:13:25.349176940Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5756, peer: 10.10.2.1:6383, status: Success }
[2024-06-01T20:13:25.359254760Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6070, peer: 10.10.1.1:6461, status: Success }
[2024-06-01T20:13:25.369332505Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5178, peer: 10.10.1.1:5837, status: Success }
[2024-06-01T20:13:25.379409459Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6178, peer: 10.10.2.1:5064, status: Success }
[2024-06-01T20:13:25.389486689Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6459, peer: 10.10.1.1:4572, status: Success }
[2024-06-01T20:13:25.399562234Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5162, peer: 10.10.1.1:6438, status: Success }
[2024-06-01T20:13:25.409636153Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6105, peer: 10.10.2.1:4773, status: Success }
