[2024-05-23T11:49:03.100457492Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5552
[2024-05-23T11:49:03.121002926Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5873, 10.10.1.1:5089) is now validated
[2024-05-23T11:49:03.121183254Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6237, 10.10.2.1:4883) is now validated
[2024-05-23T11:49:03.121187622Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6553, 10.10.1.1:6349) is now validated
[2024-05-23T11:49:03.121448572Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4735, 10.10.2.1:5567) is now validated
[2024-05-23T11:49:03.121637997Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6348, 10.10.1.1:6966) is now validated
[2024-05-23T11:49:03.121640702Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6279, 10.10.2.1:4774) is now validated
[2024-05-23T11:49:03.121824076Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4875, 10.10.2.1:5356) is now validated
[2024-05-23T11:49:03.121908935Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6347, 10.10.1.1:4953) is now validated
[2024-05-23T11:49:03.122013191Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6652, 10.10.2.1:5240) is now validated
[2024-05-23T11:49:03.122062593Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4461, 10.10.1.1:5641) is now validated
[2024-05-23T11:49:03.122135350Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6623, 10.10.2.1:6335) is now validated
[2024-05-23T11:49:03.122260645Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5302, 10.10.1.1:6668) is now validated
[2024-05-23T11:49:03.122364349Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6078, 10.10.2.1:5917) is now validated
[2024-05-23T11:49:23.114399326Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5552 <-> 10.10.1.1:4433 received in 20.013506537s
[2024-05-23T11:49:23.114427889Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5552 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3053474142, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:49:23.121759750Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5873 <-> 10.10.1.1:5089 received in 20.021286339s
[2024-05-23T11:49:23.121783495Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5873 <-> 10.10.1.1:5089 app_conn: McMPQUICConnClient { received: 2507235584, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:49:23.122090821Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6237 <-> 10.10.2.1:4883 received in 20.021439695s
[2024-05-23T11:49:23.122099026Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6237 <-> 10.10.2.1:4883 app_conn: McMPQUICConnClient { received: 2660631742, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:49:23.122182473Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4875 <-> 10.10.2.1:5356 received in 20.021208041s
[2024-05-23T11:49:23.122192412Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4875 <-> 10.10.2.1:5356 app_conn: McMPQUICConnClient { received: 2698633472, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:49:23.122342904Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6553 <-> 10.10.1.1:6349 received in 20.021694694s
[2024-05-23T11:49:23.122453030Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6553 <-> 10.10.1.1:6349 app_conn: McMPQUICConnClient { received: 2692588226, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:49:23.122496883Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6348 <-> 10.10.1.1:6966 received in 20.021512092s
[2024-05-23T11:49:23.122512352Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6348 <-> 10.10.1.1:6966 app_conn: McMPQUICConnClient { received: 2983517070, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:49:23.122542689Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6652 <-> 10.10.2.1:5240 received in 20.021492615s
[2024-05-23T11:49:23.122568457Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6652 <-> 10.10.2.1:5240 app_conn: McMPQUICConnClient { received: 2700578916, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:49:23.122593524Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4461 <-> 10.10.1.1:5641 received in 20.021530125s
[2024-05-23T11:49:23.122633489Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4461 <-> 10.10.1.1:5641 app_conn: McMPQUICConnClient { received: 3143928006, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T11:49:23.122729038Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6623 <-> 10.10.2.1:6335 received in 20.021695736s
[2024-05-23T11:49:23.122784492Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4735 <-> 10.10.2.1:5567 received in 20.022127786s
[2024-05-23T11:49:23.122822443Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6623 <-> 10.10.2.1:6335 app_conn: McMPQUICConnClient { received: 2836095232, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T11:49:23.122830629Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4735 <-> 10.10.2.1:5567 app_conn: McMPQUICConnClient { received: 3157483776, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:49:23.122850486Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6347 <-> 10.10.1.1:4953 received in 20.02187387s
[2024-05-23T11:49:23.122860745Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6347 <-> 10.10.1.1:4953 app_conn: McMPQUICConnClient { received: 2754750712, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T11:49:23.122888778Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6078 <-> 10.10.2.1:5917 received in 20.021778041s
[2024-05-23T11:49:23.122899357Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6078 <-> 10.10.2.1:5917 app_conn: McMPQUICConnClient { received: 2734514432, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-23T11:49:23.122902403Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6279 <-> 10.10.2.1:4774 received in 20.022024653s
[2024-05-23T11:49:23.122913714Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6279 <-> 10.10.2.1:4774 app_conn: McMPQUICConnClient { received: 2830590208, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:49:23.123167921Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5302 <-> 10.10.1.1:6668 received in 20.022071421s
[2024-05-23T11:49:23.123187748Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5302 <-> 10.10.1.1:6668 app_conn: McMPQUICConnClient { received: 2857425876, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-23T11:49:23.124504017Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5873, peer: 10.10.1.1:5089, status: Success }
[2024-05-23T11:49:23.134537074Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6237, peer: 10.10.2.1:4883, status: Success }
[2024-05-23T11:49:23.144594708Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4875, peer: 10.10.2.1:5356, status: Success }
[2024-05-23T11:49:23.154652622Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6553, peer: 10.10.1.1:6349, status: Success }
[2024-05-23T11:49:23.164709274Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6348, peer: 10.10.1.1:6966, status: Success }
[2024-05-23T11:49:23.174765714Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6652, peer: 10.10.2.1:5240, status: Success }
[2024-05-23T11:49:23.184822937Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4461, peer: 10.10.1.1:5641, status: Success }
[2024-05-23T11:49:23.194879869Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6623, peer: 10.10.2.1:6335, status: Success }
[2024-05-23T11:49:23.204937593Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4735, peer: 10.10.2.1:5567, status: Success }
[2024-05-23T11:49:23.214994395Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6347, peer: 10.10.1.1:4953, status: Success }
[2024-05-23T11:49:23.225079739Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6078, peer: 10.10.2.1:5917, status: Success }
[2024-05-23T11:49:23.235137202Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6279, peer: 10.10.2.1:4774, status: Success }
[2024-05-23T11:49:23.245195928Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5302, peer: 10.10.1.1:6668, status: Success }
